codigo_elemnto,nmbre_elemnto,dscrpcion_elemnto,ctgria_elemnto,und_elemnto,exstncia_elemnto,bdga_elemnto,precio_venta_ac,precio_venta_an,costo_venta,mrgen_utldad,tiene_iva,stock_minimo,stock_maximo,estado
PROD065386,NOM_PROD65386,DES_PROD65386,5,3,366,5,2790,0,2406,15.97,N,347,439,I
PROD065387,NOM_PROD65387,DES_PROD65387,4,2,492,3,2346,0,2016,16.39,S,467,590,A
PROD065388,NOM_PROD65388,DES_PROD65388,5,2,216,5,4984,0,4251,17.26,N,205,259,A
PROD065389,NOM_PROD65389,DES_PROD65389,2,2,82,5,3801,0,3328,14.22,S,77,98,A
PROD065390,NOM_PROD65390,DES_PROD65390,3,1,455,5,3333,0,2800,19.06,S,432,546,I
PROD065391,NOM_PROD65391,DES_PROD65391,4,1,309,5,2226,0,1957,13.78,S,293,370,I
PROD065392,NOM_PROD65392,DES_PROD65392,5,2,400,5,3884,0,3369,15.29,S,380,480,A
PROD065393,NOM_PROD65393,DES_PROD65393,3,2,376,3,2525,0,2238,12.85,N,357,451,I
PROD065394,NOM_PROD65394,DES_PROD65394,2,2,478,2,5719,0,4864,17.59,S,454,573,I
PROD065395,NOM_PROD65395,DES_PROD65395,5,3,2,4,5256,0,4670,12.56,S,1,2,A
PROD065396,NOM_PROD65396,DES_PROD65396,3,1,391,5,2517,0,2134,17.97,N,371,469,I
PROD065397,NOM_PROD65397,DES_PROD65397,3,2,249,2,5059,0,4527,11.77,S,236,298,I
PROD065398,NOM_PROD65398,DES_PROD65398,1,1,60,4,3792,0,3265,16.17,S,57,72,A
PROD065399,NOM_PROD65399,DES_PROD65399,5,2,306,1,4431,0,3743,18.39,N,290,367,I
PROD065400,NOM_PROD65400,DES_PROD65400,4,1,221,4,4406,0,3990,10.44,S,209,265,I
PROD065401,NOM_PROD65401,DES_PROD65401,3,3,184,3,5684,0,4950,14.84,N,174,220,I
PROD065402,NOM_PROD65402,DES_PROD65402,5,2,303,4,5214,0,4504,15.78,S,287,363,A
PROD065403,NOM_PROD65403,DES_PROD65403,5,2,494,5,3504,0,2989,17.23,S,469,592,I
PROD065404,NOM_PROD65404,DES_PROD65404,1,2,330,4,2586,0,2274,13.74,S,313,396,A
PROD065405,NOM_PROD65405,DES_PROD65405,2,3,379,5,2213,0,1894,16.85,S,360,454,I
PROD065406,NOM_PROD65406,DES_PROD65406,1,1,405,5,5418,0,4857,11.57,N,384,486,A
PROD065407,NOM_PROD65407,DES_PROD65407,2,2,486,3,4641,0,4139,12.13,N,461,583,A
PROD065408,NOM_PROD65408,DES_PROD65408,5,1,457,2,4195,0,3691,13.67,S,434,548,A
PROD065409,NOM_PROD65409,DES_PROD65409,4,1,228,5,3813,0,3307,15.32,S,216,273,I
PROD065410,NOM_PROD65410,DES_PROD65410,3,2,289,2,3363,0,2853,17.9,S,274,346,A
PROD065411,NOM_PROD65411,DES_PROD65411,3,1,401,3,5731,0,4789,19.68,N,380,481,A
PROD065412,NOM_PROD65412,DES_PROD65412,1,2,354,4,2471,0,2098,17.82,N,336,424,A
PROD065413,NOM_PROD65413,DES_PROD65413,2,2,264,5,2665,0,2242,18.9,N,250,316,A
PROD065414,NOM_PROD65414,DES_PROD65414,1,3,200,4,4508,0,3898,15.66,S,190,240,A
PROD065415,NOM_PROD65415,DES_PROD65415,2,3,341,1,5475,0,4689,16.78,S,323,409,A
PROD065416,NOM_PROD65416,DES_PROD65416,5,2,439,3,2766,0,2316,19.46,N,417,526,I
PROD065417,NOM_PROD65417,DES_PROD65417,2,2,478,5,3605,0,3252,10.88,S,454,573,I
PROD065418,NOM_PROD65418,DES_PROD65418,2,3,147,2,5157,0,4336,18.94,N,139,176,I
PROD065419,NOM_PROD65419,DES_PROD65419,5,1,206,2,4609,0,3883,18.71,S,195,247,A
PROD065420,NOM_PROD65420,DES_PROD65420,2,3,377,3,5414,0,4714,14.86,N,358,452,I
PROD065421,NOM_PROD65421,DES_PROD65421,5,2,429,1,2437,0,2156,13.06,S,407,514,I
PROD065422,NOM_PROD65422,DES_PROD65422,2,3,498,4,3789,0,3285,15.37,S,473,597,A
PROD065423,NOM_PROD65423,DES_PROD65423,5,3,144,3,2929,0,2597,12.8,N,136,172,I
PROD065424,NOM_PROD65424,DES_PROD65424,5,2,423,1,5479,0,4678,17.13,N,401,507,A
PROD065425,NOM_PROD65425,DES_PROD65425,1,2,27,2,2185,0,1917,14.01,N,25,32,A
PROD065426,NOM_PROD65426,DES_PROD65426,5,2,52,3,2322,0,2100,10.61,S,49,62,I
PROD065427,NOM_PROD65427,DES_PROD65427,2,1,66,3,4615,0,4078,13.18,N,62,79,I
PROD065428,NOM_PROD65428,DES_PROD65428,1,2,106,4,3407,0,3060,11.36,S,100,127,I
PROD065429,NOM_PROD65429,DES_PROD65429,1,1,371,4,2608,0,2350,10.98,N,352,445,A
PROD065430,NOM_PROD65430,DES_PROD65430,3,1,393,3,4356,0,3679,18.41,N,373,471,A
PROD065431,NOM_PROD65431,DES_PROD65431,1,1,88,2,4809,0,4254,13.06,S,83,105,I
PROD065432,NOM_PROD65432,DES_PROD65432,2,3,177,3,2693,0,2325,15.87,N,168,212,I
PROD065433,NOM_PROD65433,DES_PROD65433,5,1,179,3,2694,0,2381,13.16,S,170,214,A
PROD065434,NOM_PROD65434,DES_PROD65434,4,1,433,2,4573,0,4109,11.31,N,411,519,A
PROD065435,NOM_PROD65435,DES_PROD65435,1,1,85,2,5101,0,4492,13.56,N,80,102,I
PROD065436,NOM_PROD65436,DES_PROD65436,3,2,67,1,3400,0,2863,18.79,N,63,80,A
PROD065437,NOM_PROD65437,DES_PROD65437,2,1,122,4,5486,0,4769,15.04,S,115,146,A
PROD065438,NOM_PROD65438,DES_PROD65438,3,1,41,5,4390,0,3698,18.73,N,38,49,I
PROD065439,NOM_PROD65439,DES_PROD65439,5,3,321,3,5310,0,4440,19.6,S,304,385,I
PROD065440,NOM_PROD65440,DES_PROD65440,5,2,217,5,3729,0,3157,18.13,N,206,260,A
PROD065441,NOM_PROD65441,DES_PROD65441,4,3,68,2,4144,0,3522,17.67,S,64,81,A
PROD065442,NOM_PROD65442,DES_PROD65442,4,2,143,1,5263,0,4655,13.07,S,135,171,A
PROD065443,NOM_PROD65443,DES_PROD65443,1,1,217,5,4330,0,3790,14.26,N,206,260,A
PROD065444,NOM_PROD65444,DES_PROD65444,4,2,455,5,5261,0,4762,10.49,S,432,546,A
PROD065445,NOM_PROD65445,DES_PROD65445,5,2,226,3,2184,0,1902,14.84,S,214,271,A
PROD065446,NOM_PROD65446,DES_PROD65446,2,2,2,4,3933,0,3289,19.61,S,1,2,I
PROD065447,NOM_PROD65447,DES_PROD65447,3,3,139,2,4678,0,4084,14.56,N,132,166,I
PROD065448,NOM_PROD65448,DES_PROD65448,4,1,370,1,4885,0,4156,17.55,S,351,444,A
PROD065449,NOM_PROD65449,DES_PROD65449,3,3,242,2,2783,0,2355,18.2,N,229,290,I
PROD065450,NOM_PROD65450,DES_PROD65450,2,3,182,4,3925,0,3318,18.3,N,172,218,I
PROD065451,NOM_PROD65451,DES_PROD65451,2,1,410,5,2636,0,2322,13.55,N,389,492,I
PROD065452,NOM_PROD65452,DES_PROD65452,5,3,422,2,5626,0,4894,14.97,S,400,506,I
PROD065453,NOM_PROD65453,DES_PROD65453,4,3,240,5,3995,0,3411,17.14,N,228,288,A
PROD065454,NOM_PROD65454,DES_PROD65454,4,1,379,5,4476,0,3960,13.04,S,360,454,I
PROD065455,NOM_PROD65455,DES_PROD65455,3,2,147,5,3174,0,2710,17.14,N,139,176,A
PROD065456,NOM_PROD65456,DES_PROD65456,1,3,299,1,4466,0,3792,17.78,S,284,358,A
PROD065457,NOM_PROD65457,DES_PROD65457,4,1,334,4,5684,0,4864,16.86,N,317,400,A
PROD065458,NOM_PROD65458,DES_PROD65458,1,1,123,4,4617,0,4055,13.87,S,116,147,A
PROD065459,NOM_PROD65459,DES_PROD65459,1,2,156,4,5114,0,4492,13.85,N,148,187,A
PROD065460,NOM_PROD65460,DES_PROD65460,5,1,270,1,4051,0,3430,18.12,S,256,324,I
PROD065461,NOM_PROD65461,DES_PROD65461,5,2,282,3,5276,0,4630,13.97,S,267,338,A
PROD065462,NOM_PROD65462,DES_PROD65462,2,1,389,5,4988,0,4318,15.53,S,369,466,A
PROD065463,NOM_PROD65463,DES_PROD65463,1,3,213,2,5386,0,4569,17.89,N,202,255,I
PROD065464,NOM_PROD65464,DES_PROD65464,3,2,181,4,5336,0,4600,16.02,S,171,217,I
PROD065465,NOM_PROD65465,DES_PROD65465,1,3,122,4,3182,0,2656,19.83,S,115,146,A
PROD065466,NOM_PROD65466,DES_PROD65466,5,2,471,4,4430,0,3704,19.61,N,447,565,I
PROD065467,NOM_PROD65467,DES_PROD65467,1,3,34,2,3265,0,2753,18.61,S,32,40,I
PROD065468,NOM_PROD65468,DES_PROD65468,4,3,11,3,5349,0,4847,10.37,S,10,13,I
PROD065469,NOM_PROD65469,DES_PROD65469,1,1,245,5,5085,0,4414,15.21,N,232,294,A
PROD065470,NOM_PROD65470,DES_PROD65470,3,3,447,4,5567,0,4828,15.31,N,424,536,I
PROD065471,NOM_PROD65471,DES_PROD65471,4,1,121,4,4862,0,4153,17.09,N,114,145,A
PROD065472,NOM_PROD65472,DES_PROD65472,5,2,344,1,4436,0,3770,17.67,N,326,412,I
PROD065473,NOM_PROD65473,DES_PROD65473,1,2,235,1,3997,0,3436,16.35,S,223,282,I
PROD065474,NOM_PROD65474,DES_PROD65474,3,2,2,4,3594,0,3000,19.83,N,1,2,A
PROD065475,NOM_PROD65475,DES_PROD65475,3,3,352,2,3871,0,3297,17.41,S,334,422,I
PROD065476,NOM_PROD65476,DES_PROD65476,2,3,144,4,5055,0,4578,10.43,S,136,172,I
PROD065477,NOM_PROD65477,DES_PROD65477,2,3,326,3,3897,0,3498,11.41,S,309,391,A
PROD065478,NOM_PROD65478,DES_PROD65478,4,2,102,2,4687,0,4194,11.77,S,96,122,I
PROD065479,NOM_PROD65479,DES_PROD65479,2,3,194,4,3008,0,2732,10.11,S,184,232,I
PROD065480,NOM_PROD65480,DES_PROD65480,4,1,348,3,5224,0,4700,11.15,S,330,417,I
PROD065481,NOM_PROD65481,DES_PROD65481,4,1,193,3,3640,0,3129,16.36,S,183,231,I
PROD065482,NOM_PROD65482,DES_PROD65482,2,3,159,2,5480,0,4939,10.97,S,151,190,A
PROD065483,NOM_PROD65483,DES_PROD65483,2,2,241,2,2823,0,2393,17.99,S,228,289,A
PROD065484,NOM_PROD65484,DES_PROD65484,1,3,72,5,3688,0,3166,16.5,N,68,86,I
PROD065485,NOM_PROD65485,DES_PROD65485,5,2,17,2,4261,0,3742,13.89,S,16,20,I
PROD065486,NOM_PROD65486,DES_PROD65486,5,3,12,3,3131,0,2648,18.27,S,11,14,I
PROD065487,NOM_PROD65487,DES_PROD65487,2,2,239,3,2499,0,2166,15.42,S,227,286,A
PROD065488,NOM_PROD65488,DES_PROD65488,4,1,231,3,3772,0,3405,10.8,N,219,277,I
PROD065489,NOM_PROD65489,DES_PROD65489,1,1,94,3,2415,0,2181,10.77,S,89,112,A
PROD065490,NOM_PROD65490,DES_PROD65490,5,1,445,4,5428,0,4811,12.84,S,422,534,A
PROD065491,NOM_PROD65491,DES_PROD65491,4,2,261,2,3078,0,2694,14.28,S,247,313,I
PROD065492,NOM_PROD65492,DES_PROD65492,3,3,476,2,4043,0,3488,15.92,N,452,571,I
PROD065493,NOM_PROD65493,DES_PROD65493,1,3,381,1,4508,0,3823,17.93,N,361,457,I
PROD065494,NOM_PROD65494,DES_PROD65494,1,3,32,2,4874,0,4411,10.51,S,30,38,A
PROD065495,NOM_PROD65495,DES_PROD65495,1,1,172,5,3874,0,3421,13.27,S,163,206,I
PROD065496,NOM_PROD65496,DES_PROD65496,1,2,127,3,5834,0,4965,17.51,N,120,152,I
PROD065497,NOM_PROD65497,DES_PROD65497,2,1,329,5,4249,0,3747,13.42,N,312,394,I
PROD065498,NOM_PROD65498,DES_PROD65498,5,2,472,4,4462,0,3904,14.31,S,448,566,I
PROD065499,NOM_PROD65499,DES_PROD65499,2,3,272,4,4298,0,3610,19.08,S,258,326,A
PROD065500,NOM_PROD65500,DES_PROD65500,4,1,399,2,5196,0,4415,17.71,S,379,478,I
PROD065501,NOM_PROD65501,DES_PROD65501,3,2,307,1,2285,0,1930,18.44,N,291,368,I
PROD065502,NOM_PROD65502,DES_PROD65502,2,2,356,2,2820,0,2465,14.42,S,338,427,I
PROD065503,NOM_PROD65503,DES_PROD65503,3,2,460,5,2626,0,2375,10.57,S,437,552,A
PROD065504,NOM_PROD65504,DES_PROD65504,2,2,321,3,4286,0,3790,13.11,N,304,385,A
PROD065505,NOM_PROD65505,DES_PROD65505,5,2,434,5,3241,0,2708,19.7,N,412,520,I
PROD065506,NOM_PROD65506,DES_PROD65506,5,1,330,5,5349,0,4548,17.63,S,313,396,I
PROD065507,NOM_PROD65507,DES_PROD65507,5,1,128,1,4004,0,3578,11.92,N,121,153,A
PROD065508,NOM_PROD65508,DES_PROD65508,3,3,434,1,3369,0,2871,17.36,N,412,520,I
PROD065509,NOM_PROD65509,DES_PROD65509,1,3,366,2,5608,0,4823,16.28,N,347,439,I
PROD065510,NOM_PROD65510,DES_PROD65510,3,2,65,2,3033,0,2735,10.92,N,61,78,I
PROD065511,NOM_PROD65511,DES_PROD65511,4,1,324,2,3167,0,2715,16.68,N,307,388,I
PROD065512,NOM_PROD65512,DES_PROD65512,4,2,279,2,4155,0,3588,15.81,S,265,334,A
PROD065513,NOM_PROD65513,DES_PROD65513,1,1,110,4,2981,0,2605,14.44,N,104,132,I
PROD065514,NOM_PROD65514,DES_PROD65514,1,2,105,3,2686,0,2324,15.61,N,99,126,A
PROD065515,NOM_PROD65515,DES_PROD65515,3,1,406,5,4186,0,3601,16.27,N,385,487,A
PROD065516,NOM_PROD65516,DES_PROD65516,1,1,330,5,5277,0,4675,12.89,N,313,396,I
PROD065517,NOM_PROD65517,DES_PROD65517,3,2,140,3,2598,0,2237,16.15,S,133,168,A
PROD065518,NOM_PROD65518,DES_PROD65518,1,1,129,3,3076,0,2765,11.26,S,122,154,I
PROD065519,NOM_PROD65519,DES_PROD65519,3,1,387,2,2844,0,2510,13.34,N,367,464,I
PROD065520,NOM_PROD65520,DES_PROD65520,2,3,141,4,3766,0,3344,12.63,S,133,169,I
PROD065521,NOM_PROD65521,DES_PROD65521,3,3,154,1,3421,0,3033,12.81,S,146,184,A
PROD065522,NOM_PROD65522,DES_PROD65522,4,3,263,3,2377,0,2074,14.65,N,249,315,I
PROD065523,NOM_PROD65523,DES_PROD65523,4,2,105,3,5238,0,4442,17.93,N,99,126,I
PROD065524,NOM_PROD65524,DES_PROD65524,4,3,377,2,3429,0,2967,15.6,S,358,452,I
PROD065525,NOM_PROD65525,DES_PROD65525,3,2,284,3,2489,0,2080,19.68,N,269,340,A
PROD065526,NOM_PROD65526,DES_PROD65526,3,1,184,5,3236,0,2909,11.27,S,174,220,A
PROD065527,NOM_PROD65527,DES_PROD65527,2,1,259,5,5657,0,4916,15.08,N,246,310,I
PROD065528,NOM_PROD65528,DES_PROD65528,4,2,145,1,3734,0,3270,14.21,S,137,174,A
PROD065529,NOM_PROD65529,DES_PROD65529,2,3,117,1,3681,0,3224,14.18,N,111,140,I
PROD065530,NOM_PROD65530,DES_PROD65530,4,2,311,4,3348,0,2980,12.36,N,295,373,I
PROD065531,NOM_PROD65531,DES_PROD65531,3,3,342,2,4721,0,4260,10.83,S,324,410,I
PROD065532,NOM_PROD65532,DES_PROD65532,5,3,169,3,5728,0,4857,17.94,S,160,202,A
PROD065533,NOM_PROD65533,DES_PROD65533,5,2,225,5,2775,0,2421,14.64,S,213,270,A
PROD065534,NOM_PROD65534,DES_PROD65534,2,2,461,3,3160,0,2766,14.27,S,437,553,A
PROD065535,NOM_PROD65535,DES_PROD65535,3,2,195,2,5118,0,4306,18.88,S,185,234,A
PROD065536,NOM_PROD65536,DES_PROD65536,2,2,126,5,4584,0,4126,11.11,N,119,151,I
PROD065537,NOM_PROD65537,DES_PROD65537,1,3,244,4,3483,0,2918,19.38,N,231,292,I
PROD065538,NOM_PROD65538,DES_PROD65538,5,1,343,4,2453,0,2211,10.97,N,325,411,A
PROD065539,NOM_PROD65539,DES_PROD65539,1,3,297,3,4833,0,4301,12.38,S,282,356,A
PROD065540,NOM_PROD65540,DES_PROD65540,3,3,171,3,2175,0,1890,15.09,S,162,205,I
PROD065541,NOM_PROD65541,DES_PROD65541,1,3,267,1,4426,0,3763,17.63,N,253,320,I
PROD065542,NOM_PROD65542,DES_PROD65542,1,3,57,4,4034,0,3588,12.45,N,54,68,I
PROD065543,NOM_PROD65543,DES_PROD65543,2,3,1,2,3152,0,2674,17.9,N,0,1,I
PROD065544,NOM_PROD65544,DES_PROD65544,5,3,474,4,2427,0,2161,12.33,N,450,568,I
PROD065545,NOM_PROD65545,DES_PROD65545,3,3,5,1,2341,0,2029,15.41,N,4,6,I
PROD065546,NOM_PROD65546,DES_PROD65546,4,1,15,3,2527,0,2223,13.71,S,14,18,A
PROD065547,NOM_PROD65547,DES_PROD65547,2,1,435,5,5057,0,4227,19.65,S,413,522,I
PROD065548,NOM_PROD65548,DES_PROD65548,2,3,432,5,2261,0,1985,13.95,N,410,518,I
PROD065549,NOM_PROD65549,DES_PROD65549,5,1,316,1,4382,0,3794,15.5,S,300,379,A
PROD065550,NOM_PROD65550,DES_PROD65550,4,2,237,4,5143,0,4333,18.7,N,225,284,I
PROD065551,NOM_PROD65551,DES_PROD65551,2,3,307,1,4366,0,3792,15.14,S,291,368,A
PROD065552,NOM_PROD65552,DES_PROD65552,1,3,437,4,3590,0,3055,17.52,S,415,524,A
PROD065553,NOM_PROD65553,DES_PROD65553,3,1,480,1,3155,0,2779,13.56,S,456,576,I
PROD065554,NOM_PROD65554,DES_PROD65554,5,3,154,1,4880,0,4130,18.17,N,146,184,I
PROD065555,NOM_PROD65555,DES_PROD65555,2,1,103,4,3657,0,3239,12.91,N,97,123,I
PROD065556,NOM_PROD65556,DES_PROD65556,5,2,272,4,5086,0,4241,19.94,S,258,326,A
PROD065557,NOM_PROD65557,DES_PROD65557,4,1,407,5,4838,0,4196,15.32,S,386,488,A
PROD065558,NOM_PROD65558,DES_PROD65558,2,2,317,2,4214,0,3581,17.68,N,301,380,A
PROD065559,NOM_PROD65559,DES_PROD65559,3,1,240,2,2540,0,2182,16.43,S,228,288,I
PROD065560,NOM_PROD65560,DES_PROD65560,3,2,359,5,2443,0,2087,17.06,S,341,430,I
PROD065561,NOM_PROD65561,DES_PROD65561,5,3,401,1,5583,0,4940,13.02,S,380,481,A
PROD065562,NOM_PROD65562,DES_PROD65562,3,2,267,2,3554,0,3141,13.15,S,253,320,I
PROD065563,NOM_PROD65563,DES_PROD65563,3,1,29,5,4207,0,3640,15.59,N,27,34,I
PROD065564,NOM_PROD65564,DES_PROD65564,4,2,31,3,2371,0,2024,17.16,S,29,37,A
PROD065565,NOM_PROD65565,DES_PROD65565,3,2,125,3,2754,0,2362,16.6,N,118,150,A
PROD065566,NOM_PROD65566,DES_PROD65566,2,2,296,3,5377,0,4672,15.09,N,281,355,A
PROD065567,NOM_PROD65567,DES_PROD65567,2,1,18,2,4821,0,4119,17.05,S,17,21,I
PROD065568,NOM_PROD65568,DES_PROD65568,5,3,164,3,3205,0,2838,12.96,S,155,196,A
PROD065569,NOM_PROD65569,DES_PROD65569,5,1,164,4,4312,0,3638,18.55,S,155,196,I
PROD065570,NOM_PROD65570,DES_PROD65570,2,3,74,3,5583,0,4956,12.67,S,70,88,I
PROD065571,NOM_PROD65571,DES_PROD65571,1,2,405,2,5477,0,4951,10.63,N,384,486,A
PROD065572,NOM_PROD65572,DES_PROD65572,4,1,1,5,4643,0,3900,19.06,S,0,1,I
PROD065573,NOM_PROD65573,DES_PROD65573,5,2,436,4,4193,0,3506,19.61,N,414,523,I
PROD065574,NOM_PROD65574,DES_PROD65574,1,1,183,2,2411,0,2135,12.95,N,173,219,A
PROD065575,NOM_PROD65575,DES_PROD65575,5,2,181,5,3430,0,3027,13.33,N,171,217,A
PROD065576,NOM_PROD65576,DES_PROD65576,5,2,493,3,2605,0,2247,15.96,N,468,591,A
PROD065577,NOM_PROD65577,DES_PROD65577,2,3,23,3,5537,0,4690,18.08,S,21,27,I
PROD065578,NOM_PROD65578,DES_PROD65578,3,3,281,2,4942,0,4413,12.0,N,266,337,I
PROD065579,NOM_PROD65579,DES_PROD65579,1,3,376,3,2327,0,1989,17.04,N,357,451,A
PROD065580,NOM_PROD65580,DES_PROD65580,3,1,10,2,5523,0,4983,10.85,S,9,12,I
PROD065581,NOM_PROD65581,DES_PROD65581,3,2,439,5,5518,0,4884,13.0,N,417,526,I
PROD065582,NOM_PROD65582,DES_PROD65582,4,2,216,3,4156,0,3575,16.27,S,205,259,A
PROD065583,NOM_PROD65583,DES_PROD65583,4,3,10,1,3016,0,2733,10.36,N,9,12,A
PROD065584,NOM_PROD65584,DES_PROD65584,5,2,459,1,2521,0,2250,12.06,S,436,550,I
PROD065585,NOM_PROD65585,DES_PROD65585,4,3,56,2,3934,0,3461,13.69,S,53,67,A
PROD065586,NOM_PROD65586,DES_PROD65586,2,1,425,3,2965,0,2504,18.43,S,403,510,I
PROD065587,NOM_PROD65587,DES_PROD65587,4,1,347,3,4911,0,4397,11.71,N,329,416,A
PROD065588,NOM_PROD65588,DES_PROD65588,1,3,159,3,5148,0,4384,17.44,N,151,190,I
PROD065589,NOM_PROD65589,DES_PROD65589,2,3,47,5,3489,0,3050,14.4,S,44,56,A
PROD065590,NOM_PROD65590,DES_PROD65590,4,3,276,3,4005,0,3443,16.35,N,262,331,I
PROD065591,NOM_PROD65591,DES_PROD65591,3,2,390,4,5498,0,4909,12.0,S,370,468,A
PROD065592,NOM_PROD65592,DES_PROD65592,1,2,189,5,5492,0,4809,14.21,S,179,226,I
PROD065593,NOM_PROD65593,DES_PROD65593,1,3,102,3,4703,0,4222,11.41,S,96,122,A
PROD065594,NOM_PROD65594,DES_PROD65594,5,2,237,4,3704,0,3197,15.87,S,225,284,A
PROD065595,NOM_PROD65595,DES_PROD65595,2,1,121,2,5404,0,4803,12.52,N,114,145,A
PROD065596,NOM_PROD65596,DES_PROD65596,4,3,215,1,4574,0,3816,19.87,N,204,258,I
PROD065597,NOM_PROD65597,DES_PROD65597,4,3,57,1,3632,0,3247,11.87,N,54,68,A
PROD065598,NOM_PROD65598,DES_PROD65598,1,3,203,5,4265,0,3778,12.91,N,192,243,I
PROD065599,NOM_PROD65599,DES_PROD65599,5,1,319,1,2351,0,2118,11.01,S,303,382,A
PROD065600,NOM_PROD65600,DES_PROD65600,2,2,186,3,4854,0,4072,19.22,N,176,223,A
PROD065601,NOM_PROD65601,DES_PROD65601,4,3,170,3,5806,0,4879,19.01,S,161,204,A
PROD065602,NOM_PROD65602,DES_PROD65602,1,2,273,3,5374,0,4592,17.05,S,259,327,I
PROD065603,NOM_PROD65603,DES_PROD65603,1,2,402,3,4370,0,3844,13.69,S,381,482,I
PROD065604,NOM_PROD65604,DES_PROD65604,3,2,387,5,3324,0,2965,12.11,N,367,464,A
PROD065605,NOM_PROD65605,DES_PROD65605,4,3,270,4,4591,0,4152,10.59,S,256,324,A
PROD065606,NOM_PROD65606,DES_PROD65606,3,2,225,2,4754,0,4094,16.14,S,213,270,I
PROD065607,NOM_PROD65607,DES_PROD65607,2,1,111,4,5466,0,4573,19.53,S,105,133,I
PROD065608,NOM_PROD65608,DES_PROD65608,1,3,105,3,3798,0,3283,15.7,S,99,126,I
PROD065609,NOM_PROD65609,DES_PROD65609,2,1,147,3,2302,0,1921,19.85,S,139,176,A
PROD065610,NOM_PROD65610,DES_PROD65610,4,3,166,1,2611,0,2206,18.38,S,157,199,I
PROD065611,NOM_PROD65611,DES_PROD65611,2,3,160,3,3969,0,3366,17.92,N,152,192,I
PROD065612,NOM_PROD65612,DES_PROD65612,3,2,218,4,4322,0,3905,10.68,S,207,261,I
PROD065613,NOM_PROD65613,DES_PROD65613,3,2,445,1,3003,0,2529,18.77,N,422,534,A
PROD065614,NOM_PROD65614,DES_PROD65614,1,3,449,2,5331,0,4693,13.6,S,426,538,A
PROD065615,NOM_PROD65615,DES_PROD65615,4,3,345,3,2733,0,2382,14.75,N,327,414,A
PROD065616,NOM_PROD65616,DES_PROD65616,4,2,55,2,2227,0,1930,15.39,S,52,66,I
PROD065617,NOM_PROD65617,DES_PROD65617,3,1,454,2,3356,0,2838,18.28,N,431,544,A
PROD065618,NOM_PROD65618,DES_PROD65618,2,1,192,1,4011,0,3549,13.03,N,182,230,A
PROD065619,NOM_PROD65619,DES_PROD65619,3,2,303,5,4504,0,3929,14.64,N,287,363,A
PROD065620,NOM_PROD65620,DES_PROD65620,4,1,482,1,4166,0,3639,14.5,S,457,578,I
PROD065621,NOM_PROD65621,DES_PROD65621,5,2,270,3,3252,0,2931,10.97,N,256,324,I
PROD065622,NOM_PROD65622,DES_PROD65622,2,3,260,5,2612,0,2304,13.4,N,247,312,A
PROD065623,NOM_PROD65623,DES_PROD65623,1,3,116,4,3140,0,2624,19.67,N,110,139,A
PROD065624,NOM_PROD65624,DES_PROD65624,2,1,340,4,4266,0,3741,14.05,S,323,408,A
PROD065625,NOM_PROD65625,DES_PROD65625,4,2,78,1,5769,0,4826,19.55,N,74,93,A
PROD065626,NOM_PROD65626,DES_PROD65626,5,2,469,5,2608,0,2246,16.15,N,445,562,A
PROD065627,NOM_PROD65627,DES_PROD65627,2,1,198,5,2425,0,2121,14.35,N,188,237,I
PROD065628,NOM_PROD65628,DES_PROD65628,4,3,288,2,5124,0,4479,14.42,N,273,345,A
PROD065629,NOM_PROD65629,DES_PROD65629,2,2,275,2,4661,0,3934,18.48,N,261,330,I
PROD065630,NOM_PROD65630,DES_PROD65630,1,3,444,1,2790,0,2347,18.89,S,421,532,A
PROD065631,NOM_PROD65631,DES_PROD65631,4,3,314,5,3524,0,3006,17.25,S,298,376,I
PROD065632,NOM_PROD65632,DES_PROD65632,5,2,102,2,2174,0,1962,10.81,S,96,122,I
PROD065633,NOM_PROD65633,DES_PROD65633,4,1,341,5,5106,0,4537,12.56,N,323,409,I
PROD065634,NOM_PROD65634,DES_PROD65634,5,2,380,2,2616,0,2184,19.81,N,361,456,A
PROD065635,NOM_PROD65635,DES_PROD65635,5,2,396,3,3819,0,3456,10.53,S,376,475,A
PROD065636,NOM_PROD65636,DES_PROD65636,1,2,385,2,3368,0,3058,10.15,N,365,462,I
PROD065637,NOM_PROD65637,DES_PROD65637,3,2,50,1,2229,0,1909,16.77,N,47,60,I
PROD065638,NOM_PROD65638,DES_PROD65638,3,2,356,1,4921,0,4155,18.45,N,338,427,I
PROD065639,NOM_PROD65639,DES_PROD65639,3,2,274,2,5616,0,4785,17.37,S,260,328,I
PROD065640,NOM_PROD65640,DES_PROD65640,4,1,400,2,3896,0,3354,16.16,S,380,480,A
PROD065641,NOM_PROD65641,DES_PROD65641,2,2,361,3,5130,0,4648,10.39,N,342,433,I
PROD065642,NOM_PROD65642,DES_PROD65642,4,2,72,1,2844,0,2401,18.47,N,68,86,I
PROD065643,NOM_PROD65643,DES_PROD65643,4,2,329,1,5593,0,4809,16.32,N,312,394,I
PROD065644,NOM_PROD65644,DES_PROD65644,5,2,323,2,4111,0,3707,10.9,N,306,387,A
PROD065645,NOM_PROD65645,DES_PROD65645,3,1,190,3,4778,0,3991,19.73,N,180,228,I
PROD065646,NOM_PROD65646,DES_PROD65646,1,1,320,2,4625,0,3857,19.93,N,304,384,I
