codigo_elemnto,nmbre_elemnto,dscrpcion_elemnto,ctgria_elemnto,und_elemnto,exstncia_elemnto,bdga_elemnto,precio_venta_ac,precio_venta_an,costo_venta,mrgen_utldad,tiene_iva,stock_minimo,stock_maximo,estado,detalle_error
PROD025614,NOM_PROD25614,DES_PROD25614,5,3,400,3,4345,0,3637,19.49,N,380,480,I,"categoria no existe (id: 5)"
PROD025616,NOM_PROD25616,DES_PROD25616,4,3,320,4,5742,0,4975,15.43,N,304,384,A,"categoria no existe (id: 4)"
PROD025617,NOM_PROD25617,DES_PROD25617,5,1,331,4,3179,0,2651,19.95,N,314,397,A,"categoria no existe (id: 5)"
PROD025621,NOM_PROD25621,DES_PROD25621,5,3,63,1,3372,0,2890,16.71,N,59,75,I,"categoria no existe (id: 5)"
PROD025622,NOM_PROD25622,DES_PROD25622,5,1,136,1,3510,0,3155,11.27,N,129,163,I,"categoria no existe (id: 5)"
PROD025623,NOM_PROD25623,DES_PROD25623,4,2,26,2,5299,0,4558,16.27,S,24,31,A,"categoria no existe (id: 4)"
PROD025624,NOM_PROD25624,DES_PROD25624,5,3,123,1,4983,0,4452,11.94,N,116,147,I,"categoria no existe (id: 5)"
PROD025625,NOM_PROD25625,DES_PROD25625,4,1,370,1,4030,0,3384,19.09,N,351,444,A,"categoria no existe (id: 4)"
PROD025626,NOM_PROD25626,DES_PROD25626,4,1,437,2,4938,0,4213,17.21,S,415,524,I,"categoria no existe (id: 4)"
PROD025627,NOM_PROD25627,DES_PROD25627,5,1,338,3,5959,0,4995,19.31,S,321,405,I,"categoria no existe (id: 5)"
PROD025632,NOM_PROD25632,DES_PROD25632,4,3,92,4,4022,0,3545,13.47,S,87,110,A,"categoria no existe (id: 4)"
PROD025633,NOM_PROD25633,DES_PROD25633,5,1,466,2,3192,0,2854,11.87,S,442,559,A,"categoria no existe (id: 5)"
PROD025636,NOM_PROD25636,DES_PROD25636,5,1,477,3,2183,0,1977,10.42,N,453,572,I,"categoria no existe (id: 5)"
PROD025639,NOM_PROD25639,DES_PROD25639,4,2,375,2,3386,0,3063,10.56,S,356,450,I,"categoria no existe (id: 4)"
PROD025640,NOM_PROD25640,DES_PROD25640,5,2,266,4,2714,0,2271,19.52,S,252,319,A,"categoria no existe (id: 5)"
PROD025644,NOM_PROD25644,DES_PROD25644,5,2,264,1,4057,0,3574,13.53,S,250,316,I,"categoria no existe (id: 5)"
PROD025648,NOM_PROD25648,DES_PROD25648,4,2,327,2,3186,0,2727,16.84,N,310,392,A,"categoria no existe (id: 4)"
PROD025653,NOM_PROD25653,DES_PROD25653,5,3,307,2,4411,0,3810,15.8,S,291,368,A,"categoria no existe (id: 5)"
PROD025655,NOM_PROD25655,DES_PROD25655,4,2,207,5,4632,0,4121,12.41,N,196,248,A,"categoria no existe (id: 4)"
PROD025656,NOM_PROD25656,DES_PROD25656,5,2,52,2,5483,0,4846,13.15,N,49,62,I,"categoria no existe (id: 5)"
PROD025659,NOM_PROD25659,DES_PROD25659,4,3,321,5,4059,0,3433,18.24,N,304,385,I,"categoria no existe (id: 4)"
PROD025665,NOM_PROD25665,DES_PROD25665,4,1,104,1,4968,0,4320,15.0,N,98,124,A,"categoria no existe (id: 4)"
PROD025668,NOM_PROD25668,DES_PROD25668,5,3,31,2,2709,0,2443,10.9,N,29,37,I,"categoria no existe (id: 5)"
PROD025672,NOM_PROD25672,DES_PROD25672,4,1,280,5,4749,0,4250,11.75,S,266,336,I,"categoria no existe (id: 4)"
PROD025673,NOM_PROD25673,DES_PROD25673,5,1,399,5,4363,0,3652,19.47,N,379,478,I,"categoria no existe (id: 5)"
PROD025674,NOM_PROD25674,DES_PROD25674,5,1,382,1,5090,0,4510,12.87,S,362,458,I,"categoria no existe (id: 5)"
PROD025675,NOM_PROD25675,DES_PROD25675,4,2,224,4,3831,0,3432,11.63,N,212,268,A,"categoria no existe (id: 4)"
PROD025678,NOM_PROD25678,DES_PROD25678,5,1,5,1,3776,0,3174,18.98,N,4,6,I,"categoria no existe (id: 5)"
PROD025686,NOM_PROD25686,DES_PROD25686,5,1,301,1,5085,0,4417,15.13,S,285,361,I,"categoria no existe (id: 5)"
PROD025687,NOM_PROD25687,DES_PROD25687,5,1,447,1,3437,0,2938,16.99,S,424,536,I,"categoria no existe (id: 5)"
PROD025688,NOM_PROD25688,DES_PROD25688,4,3,76,2,2299,0,1975,16.42,N,72,91,A,"categoria no existe (id: 4)"
PROD025689,NOM_PROD25689,DES_PROD25689,5,3,329,3,5489,0,4575,19.98,N,312,394,I,"categoria no existe (id: 5)"
PROD025691,NOM_PROD25691,DES_PROD25691,4,1,78,3,4024,0,3489,15.36,S,74,93,A,"categoria no existe (id: 4)"
PROD025694,NOM_PROD25694,DES_PROD25694,5,2,43,1,5185,0,4582,13.17,S,40,51,I,"categoria no existe (id: 5)"
PROD025695,NOM_PROD25695,DES_PROD25695,5,2,415,4,5235,0,4387,19.34,S,394,498,A,"categoria no existe (id: 5)"
PROD025699,NOM_PROD25699,DES_PROD25699,5,3,383,3,5024,0,4501,11.63,N,363,459,A,"categoria no existe (id: 5)"
PROD025700,NOM_PROD25700,DES_PROD25700,4,1,299,3,5037,0,4292,17.36,S,284,358,A,"categoria no existe (id: 4)"
PROD025706,NOM_PROD25706,DES_PROD25706,4,1,360,2,4866,0,4170,16.71,S,342,432,I,"categoria no existe (id: 4)"
PROD025707,NOM_PROD25707,DES_PROD25707,5,1,417,3,3513,0,3010,16.73,S,396,500,A,"categoria no existe (id: 5)"
PROD025708,NOM_PROD25708,DES_PROD25708,4,1,65,1,3781,0,3354,12.74,S,61,78,I,"categoria no existe (id: 4)"
PROD025711,NOM_PROD25711,DES_PROD25711,4,2,271,5,5889,0,4931,19.43,S,257,325,I,"categoria no existe (id: 4)"
PROD025713,NOM_PROD25713,DES_PROD25713,4,1,323,1,5707,0,4986,14.47,S,306,387,A,"categoria no existe (id: 4)"
PROD025715,NOM_PROD25715,DES_PROD25715,4,3,333,2,3640,0,3209,13.44,N,316,399,I,"categoria no existe (id: 4)"
PROD025718,NOM_PROD25718,DES_PROD25718,4,3,93,4,5798,0,4970,16.68,S,88,111,A,"categoria no existe (id: 4)"
PROD025720,NOM_PROD25720,DES_PROD25720,4,2,182,5,5227,0,4379,19.38,S,172,218,A,"categoria no existe (id: 4)"
PROD025722,NOM_PROD25722,DES_PROD25722,5,2,452,1,2400,0,2065,16.24,S,429,542,I,"categoria no existe (id: 5)"
PROD025723,NOM_PROD25723,DES_PROD25723,4,2,177,3,5115,0,4480,14.18,N,168,212,I,"categoria no existe (id: 4)"
PROD025725,NOM_PROD25725,DES_PROD25725,4,1,410,3,4506,0,4093,10.1,N,389,492,I,"categoria no existe (id: 4)"
PROD025726,NOM_PROD25726,DES_PROD25726,4,3,360,1,3586,0,3003,19.43,S,342,432,I,"categoria no existe (id: 4)"
PROD025727,NOM_PROD25727,DES_PROD25727,4,3,106,3,3785,0,3331,13.65,S,100,127,A,"categoria no existe (id: 4)"
PROD025728,NOM_PROD25728,DES_PROD25728,5,3,332,3,2736,0,2349,16.48,S,315,398,I,"categoria no existe (id: 5)"
PROD025730,NOM_PROD25730,DES_PROD25730,5,1,102,4,4982,0,4463,11.65,S,96,122,A,"categoria no existe (id: 5)"
PROD025731,NOM_PROD25731,DES_PROD25731,5,2,312,1,4686,0,4048,15.77,N,296,374,A,"categoria no existe (id: 5)"
PROD025733,NOM_PROD25733,DES_PROD25733,4,3,314,5,2511,0,2216,13.34,N,298,376,I,"categoria no existe (id: 4)"
PROD025735,NOM_PROD25735,DES_PROD25735,5,2,255,1,4969,0,4300,15.56,S,242,306,I,"categoria no existe (id: 5)"
PROD025736,NOM_PROD25736,DES_PROD25736,5,3,319,5,4380,0,3668,19.43,S,303,382,I,"categoria no existe (id: 5)"
PROD025737,NOM_PROD25737,DES_PROD25737,5,1,59,3,3227,0,2838,13.73,S,56,70,A,"categoria no existe (id: 5)"
PROD025742,NOM_PROD25742,DES_PROD25742,4,1,265,4,4108,0,3431,19.76,S,251,318,A,"categoria no existe (id: 4)"
PROD025748,NOM_PROD25748,DES_PROD25748,4,3,354,4,4372,0,3673,19.04,S,336,424,A,"categoria no existe (id: 4)"
PROD025753,NOM_PROD25753,DES_PROD25753,4,1,286,4,3803,0,3439,10.6,S,271,343,A,"categoria no existe (id: 4)"
PROD025761,NOM_PROD25761,DES_PROD25761,5,2,283,4,3431,0,2957,16.06,N,268,339,I,"categoria no existe (id: 5)"
PROD025764,NOM_PROD25764,DES_PROD25764,5,3,492,2,5310,0,4791,10.84,S,467,590,A,"categoria no existe (id: 5)"
PROD025765,NOM_PROD25765,DES_PROD25765,4,2,295,2,2567,0,2176,18.01,N,280,354,I,"categoria no existe (id: 4)"
PROD025766,NOM_PROD25766,DES_PROD25766,4,3,105,1,4284,0,3576,19.8,S,99,126,I,"categoria no existe (id: 4)"
PROD025771,NOM_PROD25771,DES_PROD25771,4,2,125,1,5523,0,4737,16.61,N,118,150,A,"categoria no existe (id: 4)"
PROD025775,NOM_PROD25775,DES_PROD25775,4,2,494,3,2825,0,2366,19.4,N,469,592,I,"categoria no existe (id: 4)"
PROD025776,NOM_PROD25776,DES_PROD25776,5,1,13,4,2360,0,2087,13.11,N,12,15,I,"categoria no existe (id: 5)"
PROD025779,NOM_PROD25779,DES_PROD25779,5,2,210,1,5384,0,4543,18.52,S,199,252,A,"categoria no existe (id: 5)"
PROD025785,NOM_PROD25785,DES_PROD25785,5,1,281,4,3465,0,3105,11.62,S,266,337,A,"categoria no existe (id: 5)"
PROD025788,NOM_PROD25788,DES_PROD25788,4,2,337,2,5153,0,4629,11.34,N,320,404,A,"categoria no existe (id: 4)"
PROD025790,NOM_PROD25790,DES_PROD25790,4,2,13,1,4550,0,3877,17.37,N,12,15,I,"categoria no existe (id: 4)"
PROD025792,NOM_PROD25792,DES_PROD25792,4,3,57,1,5111,0,4331,18.03,N,54,68,I,"categoria no existe (id: 4)"
PROD025793,NOM_PROD25793,DES_PROD25793,5,3,153,4,2353,0,2056,14.45,S,145,183,A,"categoria no existe (id: 5)"
PROD025797,NOM_PROD25797,DES_PROD25797,4,1,145,2,4414,0,3842,14.89,N,137,174,I,"categoria no existe (id: 4)"
PROD025803,NOM_PROD25803,DES_PROD25803,4,1,430,4,2412,0,2141,12.66,S,408,516,I,"categoria no existe (id: 4)"
PROD025804,NOM_PROD25804,DES_PROD25804,5,3,100,1,4231,0,3742,13.08,N,95,120,I,"categoria no existe (id: 5)"
PROD025815,NOM_PROD25815,DES_PROD25815,5,1,328,4,5801,0,4863,19.3,S,311,393,I,"categoria no existe (id: 5)"
PROD025816,NOM_PROD25816,DES_PROD25816,4,1,249,4,3384,0,2830,19.6,N,236,298,I,"categoria no existe (id: 4)"
PROD025819,NOM_PROD25819,DES_PROD25819,5,1,55,4,2523,0,2197,14.86,N,52,66,I,"categoria no existe (id: 5)"
PROD025824,NOM_PROD25824,DES_PROD25824,4,3,281,5,3878,0,3441,12.72,N,266,337,A,"categoria no existe (id: 4)"
PROD025827,NOM_PROD25827,DES_PROD25827,4,1,359,5,4927,0,4274,15.29,S,341,430,A,"categoria no existe (id: 4)"
PROD025828,NOM_PROD25828,DES_PROD25828,4,3,350,3,4309,0,3880,11.08,S,332,420,I,"categoria no existe (id: 4)"
PROD025832,NOM_PROD25832,DES_PROD25832,5,1,362,3,3824,0,3469,10.24,S,343,434,A,"categoria no existe (id: 5)"
PROD025833,NOM_PROD25833,DES_PROD25833,4,1,25,5,5030,0,4349,15.67,S,23,30,A,"categoria no existe (id: 4)"
PROD025834,NOM_PROD25834,DES_PROD25834,4,1,149,1,5587,0,4951,12.85,N,141,178,A,"categoria no existe (id: 4)"
PROD025836,NOM_PROD25836,DES_PROD25836,5,2,59,5,4531,0,3818,18.7,N,56,70,I,"categoria no existe (id: 5)"
PROD025837,NOM_PROD25837,DES_PROD25837,4,2,496,4,3919,0,3506,11.8,S,471,595,A,"categoria no existe (id: 4)"
PROD025839,NOM_PROD25839,DES_PROD25839,5,1,6,5,4490,0,3919,14.58,S,5,7,A,"categoria no existe (id: 5)"
PROD025840,NOM_PROD25840,DES_PROD25840,4,1,231,2,4818,0,4161,15.79,S,219,277,A,"categoria no existe (id: 4)"
PROD025843,NOM_PROD25843,DES_PROD25843,4,3,25,2,3060,0,2641,15.89,N,23,30,A,"categoria no existe (id: 4)"
PROD025847,NOM_PROD25847,DES_PROD25847,4,3,204,2,3699,0,3238,14.24,S,193,244,I,"categoria no existe (id: 4)"
PROD025848,NOM_PROD25848,DES_PROD25848,5,3,105,1,2460,0,2068,18.99,S,99,126,I,"categoria no existe (id: 5)"
PROD025850,NOM_PROD25850,DES_PROD25850,5,2,250,3,2594,0,2321,11.8,N,237,300,A,"categoria no existe (id: 5)"
PROD025851,NOM_PROD25851,DES_PROD25851,4,1,96,3,2303,0,1979,16.4,S,91,115,I,"categoria no existe (id: 4)"
PROD025857,NOM_PROD25857,DES_PROD25857,4,2,334,1,2345,0,1964,19.43,N,317,400,I,"categoria no existe (id: 4)"
PROD025858,NOM_PROD25858,DES_PROD25858,4,2,335,3,3576,0,3200,11.78,S,318,402,A,"categoria no existe (id: 4)"
PROD025861,NOM_PROD25861,DES_PROD25861,5,1,345,3,5182,0,4378,18.38,N,327,414,I,"categoria no existe (id: 5)"
PROD025862,NOM_PROD25862,DES_PROD25862,4,2,167,3,5573,0,4850,14.91,N,158,200,I,"categoria no existe (id: 4)"
PROD025864,NOM_PROD25864,DES_PROD25864,5,2,404,1,5759,0,4954,16.25,N,383,484,A,"categoria no existe (id: 5)"
PROD025867,NOM_PROD25867,DES_PROD25867,5,3,435,2,5278,0,4422,19.36,S,413,522,I,"categoria no existe (id: 5)"
PROD025869,NOM_PROD25869,DES_PROD25869,4,1,190,4,2455,0,2106,16.59,N,180,228,A,"categoria no existe (id: 4)"
PROD025871,NOM_PROD25871,DES_PROD25871,4,3,473,4,2412,0,2190,10.18,N,449,567,A,"categoria no existe (id: 4)"
PROD025872,NOM_PROD25872,DES_PROD25872,5,2,148,5,4058,0,3440,17.98,S,140,177,A,"categoria no existe (id: 5)"
PROD025876,NOM_PROD25876,DES_PROD25876,4,2,463,1,2574,0,2186,17.79,N,439,555,A,"categoria no existe (id: 4)"
PROD025881,NOM_PROD25881,DES_PROD25881,4,2,497,4,4468,0,3900,14.57,N,472,596,I,"categoria no existe (id: 4)"
PROD025882,NOM_PROD25882,DES_PROD25882,4,1,98,3,4215,0,3649,15.53,S,93,117,I,"categoria no existe (id: 4)"
PROD025883,NOM_PROD25883,DES_PROD25883,4,1,221,4,3064,0,2700,13.49,S,209,265,A,"categoria no existe (id: 4)"
PROD025884,NOM_PROD25884,DES_PROD25884,5,1,429,4,5016,0,4325,15.99,N,407,514,A,"categoria no existe (id: 5)"
PROD025886,NOM_PROD25886,DES_PROD25886,5,3,443,1,3292,0,2875,14.52,N,420,531,I,"categoria no existe (id: 5)"
PROD025893,NOM_PROD25893,DES_PROD25893,4,3,444,2,4488,0,4017,11.75,N,421,532,I,"categoria no existe (id: 4)"
PROD025898,NOM_PROD25898,DES_PROD25898,4,3,63,3,3830,0,3274,16.99,S,59,75,A,"categoria no existe (id: 4)"
PROD025901,NOM_PROD25901,DES_PROD25901,5,2,231,2,2327,0,2093,11.19,S,219,277,I,"categoria no existe (id: 5)"
PROD025905,NOM_PROD25905,DES_PROD25905,4,1,456,4,3376,0,2990,12.92,S,433,547,I,"categoria no existe (id: 4)"
PROD025906,NOM_PROD25906,DES_PROD25906,5,2,142,3,3158,0,2778,13.7,S,134,170,I,"categoria no existe (id: 5)"
PROD025907,NOM_PROD25907,DES_PROD25907,5,1,292,4,5382,0,4566,17.88,N,277,350,I,"categoria no existe (id: 5)"
PROD025913,NOM_PROD25913,DES_PROD25913,5,2,314,1,3715,0,3304,12.44,N,298,376,I,"categoria no existe (id: 5)"
PROD025915,NOM_PROD25915,DES_PROD25915,5,2,246,4,3575,0,3049,17.28,N,233,295,A,"categoria no existe (id: 5)"
PROD025922,NOM_PROD25922,DES_PROD25922,4,1,100,3,4340,0,3894,11.47,N,95,120,A,"categoria no existe (id: 4)"
PROD025923,NOM_PROD25923,DES_PROD25923,5,2,323,5,3180,0,2820,12.77,N,306,387,A,"categoria no existe (id: 5)"
PROD025924,NOM_PROD25924,DES_PROD25924,4,3,145,3,5053,0,4258,18.69,N,137,174,A,"categoria no existe (id: 4)"
PROD025928,NOM_PROD25928,DES_PROD25928,4,1,22,1,2672,0,2344,14.0,S,20,26,I,"categoria no existe (id: 4)"
PROD025930,NOM_PROD25930,DES_PROD25930,5,1,271,2,3129,0,2833,10.48,S,257,325,A,"categoria no existe (id: 5)"
PROD025931,NOM_PROD25931,DES_PROD25931,5,2,261,4,3708,0,3227,14.91,N,247,313,I,"categoria no existe (id: 5)"
PROD025938,NOM_PROD25938,DES_PROD25938,4,3,159,2,4292,0,3777,13.65,N,151,190,A,"categoria no existe (id: 4)"
PROD025939,NOM_PROD25939,DES_PROD25939,4,3,393,1,4681,0,4093,14.39,S,373,471,I,"categoria no existe (id: 4)"
PROD025940,NOM_PROD25940,DES_PROD25940,5,2,197,4,2338,0,2099,11.43,N,187,236,A,"categoria no existe (id: 5)"
PROD025942,NOM_PROD25942,DES_PROD25942,4,1,196,5,5131,0,4447,15.4,N,186,235,I,"categoria no existe (id: 4)"
PROD025943,NOM_PROD25943,DES_PROD25943,5,2,252,1,2268,0,1985,14.26,S,239,302,I,"categoria no existe (id: 5)"
PROD025945,NOM_PROD25945,DES_PROD25945,5,2,191,2,5000,0,4206,18.88,N,181,229,I,"categoria no existe (id: 5)"
PROD025946,NOM_PROD25946,DES_PROD25946,4,3,136,3,4911,0,4193,17.13,S,129,163,A,"categoria no existe (id: 4)"
PROD025947,NOM_PROD25947,DES_PROD25947,4,2,233,4,2381,0,2018,17.99,N,221,279,I,"categoria no existe (id: 4)"
PROD025949,NOM_PROD25949,DES_PROD25949,4,1,280,5,3236,0,2835,14.15,N,266,336,I,"categoria no existe (id: 4)"
PROD025950,NOM_PROD25950,DES_PROD25950,4,3,350,2,3306,0,2837,16.55,S,332,420,I,"categoria no existe (id: 4)"
PROD025953,NOM_PROD25953,DES_PROD25953,4,2,463,5,3128,0,2773,12.83,N,439,555,A,"categoria no existe (id: 4)"
PROD025954,NOM_PROD25954,DES_PROD25954,5,2,32,3,5420,0,4725,14.71,N,30,38,I,"categoria no existe (id: 5)"
PROD025962,NOM_PROD25962,DES_PROD25962,4,3,387,3,2477,0,2148,15.32,S,367,464,A,"categoria no existe (id: 4)"
PROD025969,NOM_PROD25969,DES_PROD25969,4,2,326,3,4245,0,3759,12.94,N,309,391,I,"categoria no existe (id: 4)"
PROD025970,NOM_PROD25970,DES_PROD25970,5,2,116,1,3191,0,2804,13.83,S,110,139,A,"categoria no existe (id: 5)"
PROD025973,NOM_PROD25973,DES_PROD25973,5,3,419,2,4892,0,4366,12.06,S,398,502,I,"categoria no existe (id: 5)"
PROD025974,NOM_PROD25974,DES_PROD25974,5,1,451,2,3083,0,2691,14.58,N,428,541,I,"categoria no existe (id: 5)"
PROD025975,NOM_PROD25975,DES_PROD25975,4,3,330,3,5027,0,4481,12.19,N,313,396,A,"categoria no existe (id: 4)"
PROD025976,NOM_PROD25976,DES_PROD25976,4,2,357,3,4307,0,3875,11.16,N,339,428,A,"categoria no existe (id: 4)"
PROD025978,NOM_PROD25978,DES_PROD25978,5,2,119,2,4453,0,3797,17.29,S,113,142,I,"categoria no existe (id: 5)"
PROD025979,NOM_PROD25979,DES_PROD25979,4,1,443,4,3359,0,2950,13.87,S,420,531,I,"categoria no existe (id: 4)"
PROD025987,NOM_PROD25987,DES_PROD25987,5,2,434,3,5665,0,4977,13.84,S,412,520,I,"categoria no existe (id: 5)"
PROD025988,NOM_PROD25988,DES_PROD25988,5,1,249,4,3251,0,2728,19.19,S,236,298,I,"categoria no existe (id: 5)"
PROD025991,NOM_PROD25991,DES_PROD25991,5,2,465,2,4074,0,3472,17.36,N,441,558,A,"categoria no existe (id: 5)"
PROD025994,NOM_PROD25994,DES_PROD25994,4,2,324,1,2365,0,2056,15.07,N,307,388,I,"categoria no existe (id: 4)"
PROD025995,NOM_PROD25995,DES_PROD25995,4,2,387,3,3754,0,3408,10.18,S,367,464,I,"categoria no existe (id: 4)"
PROD025996,NOM_PROD25996,DES_PROD25996,4,2,251,5,2354,0,2016,16.77,S,238,301,I,"categoria no existe (id: 4)"
PROD025997,NOM_PROD25997,DES_PROD25997,4,2,210,3,2578,0,2230,15.64,S,199,252,A,"categoria no existe (id: 4)"
PROD025999,NOM_PROD25999,DES_PROD25999,5,2,107,1,5699,0,4938,15.42,N,101,128,A,"categoria no existe (id: 5)"
PROD026000,NOM_PROD26000,DES_PROD26000,5,3,153,1,3993,0,3374,18.35,S,145,183,A,"categoria no existe (id: 5)"
PROD026002,NOM_PROD26002,DES_PROD26002,5,2,369,3,5213,0,4590,13.58,N,350,442,I,"categoria no existe (id: 5)"
PROD026003,NOM_PROD26003,DES_PROD26003,4,2,241,2,2789,0,2452,13.77,S,228,289,A,"categoria no existe (id: 4)"
PROD026005,NOM_PROD26005,DES_PROD26005,4,2,231,5,3763,0,3391,10.99,N,219,277,A,"categoria no existe (id: 4)"
PROD026008,NOM_PROD26008,DES_PROD26008,5,1,471,5,2595,0,2357,10.12,N,447,565,I,"categoria no existe (id: 5)"
PROD026009,NOM_PROD26009,DES_PROD26009,5,1,419,3,3592,0,3089,16.29,S,398,502,A,"categoria no existe (id: 5)"
PROD026010,NOM_PROD26010,DES_PROD26010,4,3,265,1,4448,0,3996,11.33,S,251,318,I,"categoria no existe (id: 4)"
PROD026013,NOM_PROD26013,DES_PROD26013,5,2,463,4,3799,0,3414,11.29,S,439,555,I,"categoria no existe (id: 5)"
PROD026014,NOM_PROD26014,DES_PROD26014,5,2,168,3,3378,0,2869,17.76,S,159,201,A,"categoria no existe (id: 5)"
PROD026015,NOM_PROD26015,DES_PROD26015,4,2,22,5,3138,0,2698,16.34,S,20,26,I,"categoria no existe (id: 4)"
PROD026018,NOM_PROD26018,DES_PROD26018,4,1,183,3,3844,0,3330,15.46,N,173,219,A,"categoria no existe (id: 4)"
PROD026026,NOM_PROD26026,DES_PROD26026,4,2,481,1,2885,0,2618,10.23,N,456,577,I,"categoria no existe (id: 4)"
PROD026028,NOM_PROD26028,DES_PROD26028,4,1,93,3,5519,0,4966,11.15,S,88,111,I,"categoria no existe (id: 4)"
PROD026029,NOM_PROD26029,DES_PROD26029,5,2,363,1,3984,0,3439,15.85,S,344,435,A,"categoria no existe (id: 5)"
PROD026036,NOM_PROD26036,DES_PROD26036,5,3,132,2,4655,0,3933,18.38,S,125,158,I,"categoria no existe (id: 5)"
PROD026037,NOM_PROD26037,DES_PROD26037,4,1,25,5,2448,0,2133,14.77,S,23,30,A,"categoria no existe (id: 4)"
PROD026041,NOM_PROD26041,DES_PROD26041,4,2,409,1,5299,0,4563,16.15,N,388,490,A,"categoria no existe (id: 4)"
PROD026042,NOM_PROD26042,DES_PROD26042,4,2,327,5,2389,0,2049,16.62,S,310,392,A,"categoria no existe (id: 4)"
PROD026046,NOM_PROD26046,DES_PROD26046,5,1,372,1,4739,0,4277,10.82,N,353,446,A,"categoria no existe (id: 5)"
PROD026047,NOM_PROD26047,DES_PROD26047,4,1,171,5,2795,0,2336,19.65,S,162,205,A,"categoria no existe (id: 4)"
PROD026048,NOM_PROD26048,DES_PROD26048,5,3,280,1,2490,0,2156,15.51,N,266,336,A,"categoria no existe (id: 5)"
PROD026051,NOM_PROD26051,DES_PROD26051,5,1,265,1,4309,0,3798,13.48,N,251,318,I,"categoria no existe (id: 5)"
PROD026057,NOM_PROD26057,DES_PROD26057,5,2,464,4,2249,0,1989,13.08,S,440,556,I,"categoria no existe (id: 5)"
PROD026058,NOM_PROD26058,DES_PROD26058,5,3,51,2,2983,0,2550,17.01,S,48,61,I,"categoria no existe (id: 5)"
PROD026059,NOM_PROD26059,DES_PROD26059,5,3,72,2,3829,0,3229,18.61,N,68,86,A,"categoria no existe (id: 5)"
PROD026062,NOM_PROD26062,DES_PROD26062,4,1,90,1,3729,0,3188,16.99,S,85,108,I,"categoria no existe (id: 4)"
PROD026067,NOM_PROD26067,DES_PROD26067,5,3,247,2,4021,0,3544,13.47,S,234,296,A,"categoria no existe (id: 5)"
PROD026070,NOM_PROD26070,DES_PROD26070,4,1,192,3,3662,0,3174,15.39,N,182,230,A,"categoria no existe (id: 4)"
PROD026071,NOM_PROD26071,DES_PROD26071,4,1,330,1,4216,0,3740,12.73,N,313,396,A,"categoria no existe (id: 4)"
PROD026072,NOM_PROD26072,DES_PROD26072,5,3,401,3,5278,0,4725,11.72,S,380,481,I,"categoria no existe (id: 5)"
PROD026075,NOM_PROD26075,DES_PROD26075,4,3,362,4,5713,0,4868,17.37,S,343,434,A,"categoria no existe (id: 4)"
PROD026076,NOM_PROD26076,DES_PROD26076,5,2,8,1,5507,0,4952,11.21,N,7,9,A,"categoria no existe (id: 5)"
PROD026079,NOM_PROD26079,DES_PROD26079,4,2,249,3,4049,0,3399,19.14,N,236,298,I,"categoria no existe (id: 4)"
PROD026083,NOM_PROD26083,DES_PROD26083,4,1,459,5,5678,0,4826,17.66,N,436,550,A,"categoria no existe (id: 4)"
PROD026084,NOM_PROD26084,DES_PROD26084,4,3,491,5,2861,0,2550,12.23,N,466,589,A,"categoria no existe (id: 4)"
PROD026089,NOM_PROD26089,DES_PROD26089,5,1,267,4,3190,0,2767,15.31,N,253,320,I,"categoria no existe (id: 5)"
PROD026098,NOM_PROD26098,DES_PROD26098,5,3,85,4,4980,0,4413,12.86,N,80,102,I,"categoria no existe (id: 5)"
PROD026099,NOM_PROD26099,DES_PROD26099,4,1,303,1,5368,0,4616,16.3,N,287,363,I,"categoria no existe (id: 4)"
PROD026100,NOM_PROD26100,DES_PROD26100,4,1,112,3,2970,0,2592,14.61,N,106,134,I,"categoria no existe (id: 4)"
PROD026103,NOM_PROD26103,DES_PROD26103,5,2,409,3,5110,0,4534,12.71,S,388,490,A,"categoria no existe (id: 5)"
PROD026106,NOM_PROD26106,DES_PROD26106,5,3,455,2,3949,0,3293,19.95,S,432,546,A,"categoria no existe (id: 5)"
PROD026107,NOM_PROD26107,DES_PROD26107,5,3,62,4,5506,0,4591,19.94,S,58,74,I,"categoria no existe (id: 5)"
PROD026108,NOM_PROD26108,DES_PROD26108,4,2,109,5,5410,0,4653,16.28,S,103,130,I,"categoria no existe (id: 4)"
PROD026111,NOM_PROD26111,DES_PROD26111,4,2,52,4,5511,0,4925,11.91,N,49,62,I,"categoria no existe (id: 4)"
PROD026112,NOM_PROD26112,DES_PROD26112,5,2,274,3,2128,0,1900,12.04,N,260,328,A,"categoria no existe (id: 5)"
PROD026113,NOM_PROD26113,DES_PROD26113,4,2,488,4,2244,0,1976,13.57,N,463,585,I,"categoria no existe (id: 4)"
PROD026114,NOM_PROD26114,DES_PROD26114,4,2,475,4,4731,0,4275,10.68,N,451,570,I,"categoria no existe (id: 4)"
PROD026115,NOM_PROD26115,DES_PROD26115,4,1,309,5,4784,0,4242,12.79,S,293,370,A,"categoria no existe (id: 4)"
PROD026117,NOM_PROD26117,DES_PROD26117,4,2,19,2,4925,0,4425,11.32,S,18,22,I,"categoria no existe (id: 4)"
PROD026118,NOM_PROD26118,DES_PROD26118,4,2,38,1,3375,0,2899,16.45,S,36,45,A,"categoria no existe (id: 4)"
PROD026123,NOM_PROD26123,DES_PROD26123,4,2,176,5,3727,0,3305,12.78,S,167,211,A,"categoria no existe (id: 4)"
