codigo_elemnto,nmbre_elemnto,dscrpcion_elemnto,ctgria_elemnto,und_elemnto,exstncia_elemnto,bdga_elemnto,precio_venta_ac,precio_venta_an,costo_venta,mrgen_utldad,tiene_iva,stock_minimo,stock_maximo,estado,detalle_error
PROD015712,NOM_PROD15712,DES_PROD15712,4,3,377,2,2786,0,2436,14.38,N,358,452,A,"categoria no existe (id: 4)"
PROD015717,NOM_PROD15717,DES_PROD15717,4,3,183,1,2482,0,2184,13.65,N,173,219,I,"categoria no existe (id: 4)"
PROD015719,NOM_PROD15719,DES_PROD15719,4,3,356,5,2274,0,1926,18.12,S,338,427,I,"categoria no existe (id: 4)"
PROD015720,NOM_PROD15720,DES_PROD15720,5,3,344,4,5202,0,4598,13.15,N,326,412,A,"categoria no existe (id: 5)"
PROD015726,NOM_PROD15726,DES_PROD15726,5,2,343,2,5524,0,4723,16.97,S,325,411,A,"categoria no existe (id: 5)"
PROD015727,NOM_PROD15727,DES_PROD15727,5,2,413,1,2157,0,1891,14.09,N,392,495,A,"categoria no existe (id: 5)"
PROD015728,NOM_PROD15728,DES_PROD15728,4,3,8,3,3510,0,3092,13.53,N,7,9,I,"categoria no existe (id: 4)"
PROD015732,NOM_PROD15732,DES_PROD15732,4,1,35,4,5057,0,4414,14.58,N,33,42,I,"categoria no existe (id: 4)"
PROD015737,NOM_PROD15737,DES_PROD15737,4,3,497,5,4841,0,4117,17.59,N,472,596,A,"categoria no existe (id: 4)"
PROD015742,NOM_PROD15742,DES_PROD15742,5,1,47,3,4742,0,3990,18.87,N,44,56,A,"categoria no existe (id: 5)"
PROD015744,NOM_PROD15744,DES_PROD15744,5,2,386,2,3439,0,3074,11.89,S,366,463,I,"categoria no existe (id: 5)"
PROD015750,NOM_PROD15750,DES_PROD15750,4,3,487,1,2497,0,2102,18.81,N,462,584,I,"categoria no existe (id: 4)"
PROD015752,NOM_PROD15752,DES_PROD15752,5,2,387,5,5034,0,4319,16.56,S,367,464,I,"categoria no existe (id: 5)"
PROD015757,NOM_PROD15757,DES_PROD15757,4,1,362,3,4881,0,4367,11.78,S,343,434,A,"categoria no existe (id: 4)"
PROD015760,NOM_PROD15760,DES_PROD15760,5,1,298,2,4604,0,3970,15.97,S,283,357,I,"categoria no existe (id: 5)"
PROD015761,NOM_PROD15761,DES_PROD15761,4,1,260,5,4782,0,4101,16.61,N,247,312,A,"categoria no existe (id: 4)"
PROD015763,NOM_PROD15763,DES_PROD15763,5,2,457,3,4673,0,4102,13.94,N,434,548,I,"categoria no existe (id: 5)"
PROD015765,NOM_PROD15765,DES_PROD15765,5,2,414,4,5277,0,4425,19.27,N,393,496,I,"categoria no existe (id: 5)"
PROD015771,NOM_PROD15771,DES_PROD15771,5,2,20,1,5005,0,4341,15.31,N,19,24,I,"categoria no existe (id: 5)"
PROD015772,NOM_PROD15772,DES_PROD15772,5,3,369,2,2362,0,2082,13.47,S,350,442,I,"categoria no existe (id: 5)"
PROD015778,NOM_PROD15778,DES_PROD15778,5,1,206,2,5371,0,4716,13.91,S,195,247,A,"categoria no existe (id: 5)"
PROD015779,NOM_PROD15779,DES_PROD15779,4,1,336,5,2468,0,2193,12.57,S,319,403,I,"categoria no existe (id: 4)"
PROD015781,NOM_PROD15781,DES_PROD15781,5,2,219,5,4917,0,4159,18.23,S,208,262,A,"categoria no existe (id: 5)"
PROD015782,NOM_PROD15782,DES_PROD15782,4,3,466,5,3882,0,3307,17.39,N,442,559,A,"categoria no existe (id: 4)"
PROD015784,NOM_PROD15784,DES_PROD15784,5,3,198,1,4253,0,3663,16.12,N,188,237,I,"categoria no existe (id: 5)"
PROD015789,NOM_PROD15789,DES_PROD15789,4,3,393,3,2806,0,2344,19.75,S,373,471,I,"categoria no existe (id: 4)"
PROD015791,NOM_PROD15791,DES_PROD15791,4,1,158,1,5006,0,4229,18.39,N,150,189,I,"categoria no existe (id: 4)"
PROD015792,NOM_PROD15792,DES_PROD15792,4,1,240,3,4717,0,4134,14.12,N,228,288,A,"categoria no existe (id: 4)"
PROD015793,NOM_PROD15793,DES_PROD15793,4,2,339,2,3172,0,2813,12.77,N,322,406,A,"categoria no existe (id: 4)"
PROD015794,NOM_PROD15794,DES_PROD15794,4,2,269,3,3272,0,2822,15.97,N,255,322,I,"categoria no existe (id: 4)"
PROD015796,NOM_PROD15796,DES_PROD15796,5,1,408,2,5390,0,4532,18.94,S,387,489,I,"categoria no existe (id: 5)"
PROD015808,NOM_PROD15808,DES_PROD15808,4,1,132,4,4669,0,3962,17.85,N,125,158,I,"categoria no existe (id: 4)"
PROD015810,NOM_PROD15810,DES_PROD15810,5,1,329,5,5543,0,4896,13.23,S,312,394,A,"categoria no existe (id: 5)"
PROD015812,NOM_PROD15812,DES_PROD15812,4,1,137,4,5643,0,4791,17.8,S,130,164,A,"categoria no existe (id: 4)"
PROD015814,NOM_PROD15814,DES_PROD15814,5,3,466,1,4279,0,3647,17.35,N,442,559,A,"categoria no existe (id: 5)"
PROD015819,NOM_PROD15819,DES_PROD15819,5,3,423,1,3881,0,3396,14.29,S,401,507,I,"categoria no existe (id: 5)"
PROD015822,NOM_PROD15822,DES_PROD15822,4,2,434,2,4020,0,3366,19.44,N,412,520,A,"categoria no existe (id: 4)"
PROD015823,NOM_PROD15823,DES_PROD15823,4,3,167,2,3940,0,3294,19.62,N,158,200,A,"categoria no existe (id: 4)"
PROD015824,NOM_PROD15824,DES_PROD15824,4,1,116,4,2480,0,2159,14.91,N,110,139,I,"categoria no existe (id: 4)"
PROD015827,NOM_PROD15827,DES_PROD15827,5,1,26,3,2793,0,2398,16.48,N,24,31,A,"categoria no existe (id: 5)"
PROD015828,NOM_PROD15828,DES_PROD15828,5,1,379,5,3342,0,2942,13.6,S,360,454,A,"categoria no existe (id: 5)"
PROD015829,NOM_PROD15829,DES_PROD15829,5,3,109,3,3526,0,3007,17.28,S,103,130,A,"categoria no existe (id: 5)"
PROD015830,NOM_PROD15830,DES_PROD15830,4,1,291,5,3884,0,3315,17.19,S,276,349,A,"categoria no existe (id: 4)"
PROD015833,NOM_PROD15833,DES_PROD15833,5,3,198,4,2764,0,2469,11.95,N,188,237,I,"categoria no existe (id: 5)"
PROD015834,NOM_PROD15834,DES_PROD15834,4,2,85,3,4874,0,4130,18.02,S,80,102,I,"categoria no existe (id: 4)"
PROD015836,NOM_PROD15836,DES_PROD15836,4,1,423,1,3269,0,2793,17.06,N,401,507,A,"categoria no existe (id: 4)"
PROD015837,NOM_PROD15837,DES_PROD15837,5,2,173,2,2835,0,2484,14.16,S,164,207,I,"categoria no existe (id: 5)"
PROD015838,NOM_PROD15838,DES_PROD15838,5,2,139,3,4843,0,4372,10.78,N,132,166,I,"categoria no existe (id: 5)"
PROD015839,NOM_PROD15839,DES_PROD15839,4,2,271,2,2437,0,2193,11.17,S,257,325,A,"categoria no existe (id: 4)"
PROD015841,NOM_PROD15841,DES_PROD15841,4,3,63,5,4310,0,3894,10.7,S,59,75,I,"categoria no existe (id: 4)"
PROD015843,NOM_PROD15843,DES_PROD15843,5,3,118,4,5164,0,4505,14.63,N,112,141,I,"categoria no existe (id: 5)"
PROD015848,NOM_PROD15848,DES_PROD15848,4,1,42,5,3350,0,2938,14.03,S,39,50,I,"categoria no existe (id: 4)"
PROD015849,NOM_PROD15849,DES_PROD15849,4,3,463,1,4326,0,3834,12.84,S,439,555,A,"categoria no existe (id: 4)"
PROD015850,NOM_PROD15850,DES_PROD15850,4,1,437,5,2926,0,2593,12.85,N,415,524,I,"categoria no existe (id: 4)"
PROD015852,NOM_PROD15852,DES_PROD15852,4,1,37,5,5390,0,4850,11.14,S,35,44,I,"categoria no existe (id: 4)"
PROD015857,NOM_PROD15857,DES_PROD15857,4,3,432,3,3348,0,3010,11.26,N,410,518,A,"categoria no existe (id: 4)"
PROD015858,NOM_PROD15858,DES_PROD15858,5,3,211,4,4883,0,4437,10.06,N,200,253,I,"categoria no existe (id: 5)"
PROD015859,NOM_PROD15859,DES_PROD15859,4,3,20,5,4666,0,4148,12.51,S,19,24,A,"categoria no existe (id: 4)"
PROD015863,NOM_PROD15863,DES_PROD15863,4,3,223,4,5393,0,4891,10.27,S,211,267,A,"categoria no existe (id: 4)"
PROD015864,NOM_PROD15864,DES_PROD15864,4,2,177,1,2365,0,2026,16.75,N,168,212,A,"categoria no existe (id: 4)"
PROD015870,NOM_PROD15870,DES_PROD15870,4,2,87,5,5117,0,4501,13.69,N,82,104,A,"categoria no existe (id: 4)"
PROD015873,NOM_PROD15873,DES_PROD15873,5,1,294,3,5138,0,4666,10.13,S,279,352,I,"categoria no existe (id: 5)"
PROD015874,NOM_PROD15874,DES_PROD15874,5,2,176,3,3688,0,3131,17.82,S,167,211,I,"categoria no existe (id: 5)"
PROD015875,NOM_PROD15875,DES_PROD15875,5,1,485,3,2966,0,2696,10.02,S,460,582,I,"categoria no existe (id: 5)"
PROD015876,NOM_PROD15876,DES_PROD15876,4,3,276,5,3370,0,3014,11.82,N,262,331,A,"categoria no existe (id: 4)"
PROD015878,NOM_PROD15878,DES_PROD15878,4,3,420,2,3451,0,2916,18.35,N,399,504,I,"categoria no existe (id: 4)"
PROD015882,NOM_PROD15882,DES_PROD15882,5,1,445,5,3742,0,3252,15.09,N,422,534,A,"categoria no existe (id: 5)"
PROD015883,NOM_PROD15883,DES_PROD15883,5,2,326,2,4079,0,3553,14.81,N,309,391,I,"categoria no existe (id: 5)"
PROD015884,NOM_PROD15884,DES_PROD15884,4,1,327,2,3538,0,3216,10.02,N,310,392,A,"categoria no existe (id: 4)"
PROD015887,NOM_PROD15887,DES_PROD15887,5,2,150,1,4741,0,3984,19.02,N,142,180,A,"categoria no existe (id: 5)"
PROD015888,NOM_PROD15888,DES_PROD15888,4,2,427,3,4043,0,3514,15.06,S,405,512,I,"categoria no existe (id: 4)"
PROD015889,NOM_PROD15889,DES_PROD15889,4,1,319,3,5371,0,4681,14.75,S,303,382,A,"categoria no existe (id: 4)"
PROD015893,NOM_PROD15893,DES_PROD15893,4,1,372,1,3072,0,2563,19.89,N,353,446,A,"categoria no existe (id: 4)"
PROD015896,NOM_PROD15896,DES_PROD15896,4,2,262,3,4475,0,3839,16.59,N,248,314,A,"categoria no existe (id: 4)"
PROD015904,NOM_PROD15904,DES_PROD15904,4,1,263,3,2538,0,2148,18.17,S,249,315,A,"categoria no existe (id: 4)"
PROD015905,NOM_PROD15905,DES_PROD15905,5,2,472,3,2154,0,1956,10.15,N,448,566,A,"categoria no existe (id: 5)"
PROD015907,NOM_PROD15907,DES_PROD15907,5,3,462,3,5563,0,4654,19.54,N,438,554,I,"categoria no existe (id: 5)"
PROD015909,NOM_PROD15909,DES_PROD15909,5,3,14,5,4338,0,3856,12.5,S,13,16,I,"categoria no existe (id: 5)"
PROD015911,NOM_PROD15911,DES_PROD15911,4,3,133,2,3679,0,3114,18.17,N,126,159,A,"categoria no existe (id: 4)"
PROD015912,NOM_PROD15912,DES_PROD15912,4,1,184,4,4298,0,3774,13.89,N,174,220,A,"categoria no existe (id: 4)"
PROD015916,NOM_PROD15916,DES_PROD15916,5,2,443,4,2453,0,2063,18.95,S,420,531,I,"categoria no existe (id: 5)"
PROD015917,NOM_PROD15917,DES_PROD15917,4,3,285,2,5283,0,4736,11.56,N,270,342,A,"categoria no existe (id: 4)"
PROD015918,NOM_PROD15918,DES_PROD15918,5,1,415,5,3685,0,3122,18.04,S,394,498,A,"categoria no existe (id: 5)"
PROD015924,NOM_PROD15924,DES_PROD15924,4,3,1,2,4012,0,3412,17.59,S,0,1,I,"categoria no existe (id: 4)"
PROD015926,NOM_PROD15926,DES_PROD15926,5,2,383,4,4774,0,3987,19.75,S,363,459,I,"categoria no existe (id: 5)"
PROD015927,NOM_PROD15927,DES_PROD15927,4,3,290,5,2458,0,2106,16.75,S,275,348,A,"categoria no existe (id: 4)"
PROD015936,NOM_PROD15936,DES_PROD15936,4,1,229,3,4805,0,4082,17.73,S,217,274,A,"categoria no existe (id: 4)"
PROD015944,NOM_PROD15944,DES_PROD15944,4,2,30,4,5649,0,4888,15.57,S,28,36,A,"categoria no existe (id: 4)"
PROD015945,NOM_PROD15945,DES_PROD15945,4,2,56,3,5044,0,4331,16.47,N,53,67,I,"categoria no existe (id: 4)"
PROD015950,NOM_PROD15950,DES_PROD15950,5,1,45,4,2664,0,2387,11.64,N,42,54,I,"categoria no existe (id: 5)"
PROD015952,NOM_PROD15952,DES_PROD15952,4,1,246,4,5704,0,4822,18.31,N,233,295,A,"categoria no existe (id: 4)"
PROD015954,NOM_PROD15954,DES_PROD15954,5,1,128,4,2547,0,2209,15.32,S,121,153,I,"categoria no existe (id: 5)"
PROD015957,NOM_PROD15957,DES_PROD15957,5,2,430,1,3981,0,3369,18.19,N,408,516,A,"categoria no existe (id: 5)"
PROD015958,NOM_PROD15958,DES_PROD15958,5,1,444,2,2652,0,2226,19.18,N,421,532,A,"categoria no existe (id: 5)"
PROD015959,NOM_PROD15959,DES_PROD15959,4,2,264,4,4668,0,4221,10.6,S,250,316,A,"categoria no existe (id: 4)"
PROD015960,NOM_PROD15960,DES_PROD15960,5,2,105,4,5468,0,4587,19.21,N,99,126,I,"categoria no existe (id: 5)"
PROD015961,NOM_PROD15961,DES_PROD15961,5,3,477,3,5338,0,4604,15.95,N,453,572,I,"categoria no existe (id: 5)"
PROD015963,NOM_PROD15963,DES_PROD15963,5,2,465,5,2529,0,2248,12.54,S,441,558,A,"categoria no existe (id: 5)"
PROD015966,NOM_PROD15966,DES_PROD15966,5,3,361,1,4395,0,3974,10.6,S,342,433,I,"categoria no existe (id: 5)"
PROD015982,NOM_PROD15982,DES_PROD15982,4,2,315,4,5098,0,4401,15.86,S,299,378,I,"categoria no existe (id: 4)"
PROD015983,NOM_PROD15983,DES_PROD15983,5,3,309,5,2759,0,2314,19.27,N,293,370,I,"categoria no existe (id: 5)"
PROD015984,NOM_PROD15984,DES_PROD15984,4,1,13,2,3531,0,3186,10.85,S,12,15,I,"categoria no existe (id: 4)"
PROD015985,NOM_PROD15985,DES_PROD15985,4,1,428,5,5232,0,4598,13.81,N,406,513,I,"categoria no existe (id: 4)"
PROD015986,NOM_PROD15986,DES_PROD15986,5,3,48,5,3752,0,3146,19.27,N,45,57,I,"categoria no existe (id: 5)"
PROD015990,NOM_PROD15990,DES_PROD15990,5,3,148,2,2594,0,2225,16.62,S,140,177,A,"categoria no existe (id: 5)"
PROD015993,NOM_PROD15993,DES_PROD15993,4,1,434,5,5355,0,4710,13.71,N,412,520,I,"categoria no existe (id: 4)"
PROD015994,NOM_PROD15994,DES_PROD15994,4,2,322,3,2583,0,2292,12.7,S,305,386,A,"categoria no existe (id: 4)"
PROD015995,NOM_PROD15995,DES_PROD15995,5,2,200,4,3116,0,2735,13.96,N,190,240,A,"categoria no existe (id: 5)"
PROD015996,NOM_PROD15996,DES_PROD15996,4,2,112,2,5348,0,4600,16.28,S,106,134,A,"categoria no existe (id: 4)"
PROD015998,NOM_PROD15998,DES_PROD15998,5,2,490,1,4651,0,4147,12.16,N,465,588,I,"categoria no existe (id: 5)"
PROD016003,NOM_PROD16003,DES_PROD16003,5,3,128,1,4854,0,4209,15.33,N,121,153,A,"categoria no existe (id: 5)"
PROD016004,NOM_PROD16004,DES_PROD16004,4,3,343,5,5767,0,4898,17.76,N,325,411,A,"categoria no existe (id: 4)"
PROD016007,NOM_PROD16007,DES_PROD16007,5,1,475,5,3964,0,3561,11.33,N,451,570,I,"categoria no existe (id: 5)"
PROD016013,NOM_PROD16013,DES_PROD16013,5,3,341,2,3891,0,3524,10.43,S,323,409,I,"categoria no existe (id: 5)"
PROD016015,NOM_PROD16015,DES_PROD16015,4,1,323,1,2366,0,2077,13.95,N,306,387,A,"categoria no existe (id: 4)"
PROD016016,NOM_PROD16016,DES_PROD16016,4,1,428,4,3329,0,2848,16.9,S,406,513,I,"categoria no existe (id: 4)"
PROD016017,NOM_PROD16017,DES_PROD16017,4,3,422,3,2582,0,2336,10.54,S,400,506,I,"categoria no existe (id: 4)"
PROD016025,NOM_PROD16025,DES_PROD16025,4,1,231,2,5566,0,4905,13.48,S,219,277,I,"categoria no existe (id: 4)"
PROD016030,NOM_PROD16030,DES_PROD16030,5,3,128,1,3745,0,3130,19.68,N,121,153,A,"categoria no existe (id: 5)"
PROD016031,NOM_PROD16031,DES_PROD16031,4,2,428,3,2212,0,1974,12.1,N,406,513,A,"categoria no existe (id: 4)"
PROD016035,NOM_PROD16035,DES_PROD16035,4,1,398,1,2628,0,2209,18.97,S,378,477,A,"categoria no existe (id: 4)"
PROD016039,NOM_PROD16039,DES_PROD16039,4,1,200,5,4881,0,4326,12.85,N,190,240,A,"categoria no existe (id: 4)"
PROD016043,NOM_PROD16043,DES_PROD16043,4,1,409,4,4407,0,3809,15.71,S,388,490,I,"categoria no existe (id: 4)"
PROD016046,NOM_PROD16046,DES_PROD16046,4,3,210,2,2418,0,2114,14.41,S,199,252,I,"categoria no existe (id: 4)"
PROD016047,NOM_PROD16047,DES_PROD16047,4,2,213,4,5565,0,4790,16.2,N,202,255,I,"categoria no existe (id: 4)"
PROD016049,NOM_PROD16049,DES_PROD16049,5,2,356,4,3566,0,3131,13.91,N,338,427,A,"categoria no existe (id: 5)"
PROD016052,NOM_PROD16052,DES_PROD16052,5,2,326,3,4391,0,3767,16.57,N,309,391,I,"categoria no existe (id: 5)"
PROD016053,NOM_PROD16053,DES_PROD16053,4,1,467,1,3671,0,3106,18.2,N,443,560,I,"categoria no existe (id: 4)"
PROD016054,NOM_PROD16054,DES_PROD16054,5,3,62,2,3617,0,3152,14.77,N,58,74,A,"categoria no existe (id: 5)"
PROD016056,NOM_PROD16056,DES_PROD16056,5,2,261,3,4192,0,3709,13.03,N,247,313,A,"categoria no existe (id: 5)"
PROD016058,NOM_PROD16058,DES_PROD16058,4,2,409,4,4598,0,3885,18.37,N,388,490,I,"categoria no existe (id: 4)"
PROD016059,NOM_PROD16059,DES_PROD16059,4,3,161,4,4489,0,4000,12.23,S,152,193,I,"categoria no existe (id: 4)"
PROD016062,NOM_PROD16062,DES_PROD16062,5,1,316,1,4066,0,3685,10.34,S,300,379,A,"categoria no existe (id: 5)"
PROD016063,NOM_PROD16063,DES_PROD16063,5,3,263,5,4584,0,4146,10.58,N,249,315,A,"categoria no existe (id: 5)"
PROD016064,NOM_PROD16064,DES_PROD16064,5,3,86,1,4304,0,3679,16.99,N,81,103,A,"categoria no existe (id: 5)"
PROD016068,NOM_PROD16068,DES_PROD16068,5,3,84,3,3896,0,3525,10.54,S,79,100,I,"categoria no existe (id: 5)"
PROD016069,NOM_PROD16069,DES_PROD16069,4,3,42,1,3561,0,3187,11.74,N,39,50,I,"categoria no existe (id: 4)"
PROD016073,NOM_PROD16073,DES_PROD16073,4,3,138,2,3500,0,3072,13.95,S,131,165,I,"categoria no existe (id: 4)"
PROD016077,NOM_PROD16077,DES_PROD16077,5,1,180,3,5241,0,4584,14.35,N,171,216,A,"categoria no existe (id: 5)"
PROD016083,NOM_PROD16083,DES_PROD16083,5,1,104,4,4848,0,4059,19.46,N,98,124,A,"categoria no existe (id: 5)"
PROD016086,NOM_PROD16086,DES_PROD16086,4,2,152,3,3680,0,3312,11.13,S,144,182,I,"categoria no existe (id: 4)"
PROD016087,NOM_PROD16087,DES_PROD16087,5,3,289,3,4611,0,3870,19.15,S,274,346,A,"categoria no existe (id: 5)"
PROD016090,NOM_PROD16090,DES_PROD16090,5,2,209,3,3537,0,2961,19.46,N,198,250,A,"categoria no existe (id: 5)"
PROD016092,NOM_PROD16092,DES_PROD16092,4,1,72,5,4544,0,3948,15.11,S,68,86,I,"categoria no existe (id: 4)"
PROD016093,NOM_PROD16093,DES_PROD16093,4,2,116,2,2677,0,2431,10.13,S,110,139,I,"categoria no existe (id: 4)"
PROD016094,NOM_PROD16094,DES_PROD16094,4,1,352,5,5169,0,4555,13.48,S,334,422,A,"categoria no existe (id: 4)"
PROD016095,NOM_PROD16095,DES_PROD16095,4,2,138,2,3341,0,3035,10.1,N,131,165,A,"categoria no existe (id: 4)"
PROD016105,NOM_PROD16105,DES_PROD16105,4,2,385,3,2499,0,2240,11.6,N,365,462,A,"categoria no existe (id: 4)"
PROD016106,NOM_PROD16106,DES_PROD16106,4,1,197,2,4592,0,3851,19.26,N,187,236,I,"categoria no existe (id: 4)"
PROD016107,NOM_PROD16107,DES_PROD16107,5,2,89,3,5251,0,4677,12.29,N,84,106,A,"categoria no existe (id: 5)"
PROD016109,NOM_PROD16109,DES_PROD16109,4,2,74,3,4253,0,3627,17.27,S,70,88,A,"categoria no existe (id: 4)"
PROD016111,NOM_PROD16111,DES_PROD16111,4,3,305,2,4196,0,3718,12.87,S,289,366,I,"categoria no existe (id: 4)"
PROD016118,NOM_PROD16118,DES_PROD16118,5,3,254,2,3401,0,2866,18.69,N,241,304,A,"categoria no existe (id: 5)"
PROD016123,NOM_PROD16123,DES_PROD16123,5,2,301,4,3530,0,3114,13.36,N,285,361,I,"categoria no existe (id: 5)"
PROD016125,NOM_PROD16125,DES_PROD16125,5,2,18,4,5130,0,4439,15.57,N,17,21,A,"categoria no existe (id: 5)"
PROD016126,NOM_PROD16126,DES_PROD16126,4,3,447,1,3088,0,2678,15.32,N,424,536,A,"categoria no existe (id: 4)"
PROD016127,NOM_PROD16127,DES_PROD16127,5,1,491,1,3582,0,3240,10.56,S,466,589,I,"categoria no existe (id: 5)"
PROD016130,NOM_PROD16130,DES_PROD16130,4,1,467,4,2659,0,2308,15.22,N,443,560,A,"categoria no existe (id: 4)"
PROD016134,NOM_PROD16134,DES_PROD16134,5,3,334,1,3233,0,2835,14.06,S,317,400,A,"categoria no existe (id: 5)"
PROD016137,NOM_PROD16137,DES_PROD16137,5,3,222,2,3730,0,3272,14.02,S,210,266,I,"categoria no existe (id: 5)"
PROD016138,NOM_PROD16138,DES_PROD16138,4,3,293,5,4662,0,4182,11.48,N,278,351,I,"categoria no existe (id: 4)"
PROD016144,NOM_PROD16144,DES_PROD16144,4,2,224,4,4429,0,3810,16.27,N,212,268,A,"categoria no existe (id: 4)"
PROD016147,NOM_PROD16147,DES_PROD16147,4,1,54,3,4314,0,3724,15.87,S,51,64,A,"categoria no existe (id: 4)"
PROD016150,NOM_PROD16150,DES_PROD16150,4,3,184,3,4092,0,3457,18.39,S,174,220,I,"categoria no existe (id: 4)"
PROD016151,NOM_PROD16151,DES_PROD16151,5,1,343,1,4919,0,4126,19.23,N,325,411,I,"categoria no existe (id: 5)"
PROD016155,NOM_PROD16155,DES_PROD16155,4,1,402,3,4853,0,4224,14.91,S,381,482,I,"categoria no existe (id: 4)"
PROD016156,NOM_PROD16156,DES_PROD16156,4,3,194,3,3062,0,2585,18.48,S,184,232,A,"categoria no existe (id: 4)"
PROD016158,NOM_PROD16158,DES_PROD16158,4,1,230,3,2252,0,1961,14.88,S,218,276,A,"categoria no existe (id: 4)"
PROD016166,NOM_PROD16166,DES_PROD16166,4,3,236,3,5549,0,4699,18.09,N,224,283,A,"categoria no existe (id: 4)"
PROD016170,NOM_PROD16170,DES_PROD16170,4,2,266,4,3055,0,2610,17.06,N,252,319,A,"categoria no existe (id: 4)"
PROD016173,NOM_PROD16173,DES_PROD16173,4,1,11,1,4294,0,3790,13.31,N,10,13,A,"categoria no existe (id: 4)"
PROD016175,NOM_PROD16175,DES_PROD16175,4,2,226,2,2722,0,2467,10.36,N,214,271,I,"categoria no existe (id: 4)"
PROD016176,NOM_PROD16176,DES_PROD16176,5,3,400,1,4859,0,4340,11.98,S,380,480,I,"categoria no existe (id: 5)"
PROD016179,NOM_PROD16179,DES_PROD16179,5,3,400,3,3651,0,3151,15.88,S,380,480,I,"categoria no existe (id: 5)"
PROD016180,NOM_PROD16180,DES_PROD16180,4,3,83,1,2662,0,2258,17.92,S,78,99,I,"categoria no existe (id: 4)"
PROD016181,NOM_PROD16181,DES_PROD16181,5,2,136,5,2220,0,1973,12.56,S,129,163,I,"categoria no existe (id: 5)"
PROD016183,NOM_PROD16183,DES_PROD16183,5,3,308,5,5039,0,4570,10.28,N,292,369,I,"categoria no existe (id: 5)"
PROD016184,NOM_PROD16184,DES_PROD16184,5,1,175,1,5335,0,4660,14.49,S,166,210,A,"categoria no existe (id: 5)"
PROD016186,NOM_PROD16186,DES_PROD16186,4,2,135,5,3285,0,2744,19.72,S,128,162,I,"categoria no existe (id: 4)"
PROD016189,NOM_PROD16189,DES_PROD16189,5,3,120,2,3815,0,3300,15.61,S,114,144,A,"categoria no existe (id: 5)"
PROD016190,NOM_PROD16190,DES_PROD16190,5,3,56,5,3740,0,3160,18.37,S,53,67,A,"categoria no existe (id: 5)"
PROD016191,NOM_PROD16191,DES_PROD16191,4,1,447,4,4865,0,4065,19.7,S,424,536,A,"categoria no existe (id: 4)"
PROD016193,NOM_PROD16193,DES_PROD16193,5,1,442,3,3930,0,3305,18.94,S,419,530,A,"categoria no existe (id: 5)"
PROD016194,NOM_PROD16194,DES_PROD16194,4,2,180,2,5656,0,4723,19.76,N,171,216,A,"categoria no existe (id: 4)"
PROD016195,NOM_PROD16195,DES_PROD16195,4,3,101,2,2440,0,2195,11.18,S,95,121,I,"categoria no existe (id: 4)"
PROD016197,NOM_PROD16197,DES_PROD16197,5,1,232,4,5444,0,4613,18.03,N,220,278,A,"categoria no existe (id: 5)"
PROD016198,NOM_PROD16198,DES_PROD16198,5,1,9,5,3772,0,3240,16.43,S,8,10,I,"categoria no existe (id: 5)"
PROD016200,NOM_PROD16200,DES_PROD16200,5,1,386,1,3227,0,2854,13.08,N,366,463,I,"categoria no existe (id: 5)"
PROD016201,NOM_PROD16201,DES_PROD16201,4,1,244,4,5779,0,4900,17.95,N,231,292,I,"categoria no existe (id: 4)"
PROD016202,NOM_PROD16202,DES_PROD16202,4,3,324,3,4468,0,3831,16.63,S,307,388,A,"categoria no existe (id: 4)"
PROD016204,NOM_PROD16204,DES_PROD16204,4,2,101,5,4534,0,3964,14.4,N,95,121,A,"categoria no existe (id: 4)"
PROD016208,NOM_PROD16208,DES_PROD16208,5,1,341,3,5652,0,4892,15.54,N,323,409,I,"categoria no existe (id: 5)"
PROD016209,NOM_PROD16209,DES_PROD16209,4,3,183,3,3962,0,3517,12.68,N,173,219,I,"categoria no existe (id: 4)"
PROD016211,NOM_PROD16211,DES_PROD16211,4,2,19,1,4692,0,4226,11.05,N,18,22,A,"categoria no existe (id: 4)"
PROD016212,NOM_PROD16212,DES_PROD16212,5,2,284,1,2295,0,1931,18.88,S,269,340,A,"categoria no existe (id: 5)"
PROD016213,NOM_PROD16213,DES_PROD16213,4,2,31,2,4126,0,3694,11.7,S,29,37,I,"categoria no existe (id: 4)"
PROD016219,NOM_PROD16219,DES_PROD16219,5,1,22,4,2242,0,1955,14.7,N,20,26,I,"categoria no existe (id: 5)"
PROD016221,NOM_PROD16221,DES_PROD16221,4,1,490,4,4948,0,4299,15.1,S,465,588,A,"categoria no existe (id: 4)"
PROD016233,NOM_PROD16233,DES_PROD16233,5,1,204,1,3078,0,2631,17.0,N,193,244,A,"categoria no existe (id: 5)"
PROD016237,NOM_PROD16237,DES_PROD16237,5,2,406,3,4278,0,3627,17.97,S,385,487,I,"categoria no existe (id: 5)"
PROD016239,NOM_PROD16239,DES_PROD16239,5,1,449,4,4427,0,3810,16.22,S,426,538,A,"categoria no existe (id: 5)"
PROD016240,NOM_PROD16240,DES_PROD16240,5,2,40,2,3468,0,3112,11.47,N,38,48,A,"categoria no existe (id: 5)"
PROD016245,NOM_PROD16245,DES_PROD16245,5,3,463,5,4174,0,3702,12.75,N,439,555,A,"categoria no existe (id: 5)"
