codigo_elemnto,nmbre_elemnto,dscrpcion_elemnto,ctgria_elemnto,und_elemnto,exstncia_elemnto,bdga_elemnto,precio_venta_ac,precio_venta_an,costo_venta,mrgen_utldad,tiene_iva,stock_minimo,stock_maximo,estado,detalle_error
PROD035721,NOM_PROD35721,DES_PROD35721,4,1,479,5,3460,0,2975,16.31,S,455,574,A,"categoria no existe (id: 4)"
PROD035722,NOM_PROD35722,DES_PROD35722,4,3,277,3,2944,0,2656,10.86,S,263,332,I,"categoria no existe (id: 4)"
PROD035725,NOM_PROD35725,DES_PROD35725,5,2,9,2,3939,0,3573,10.25,S,8,10,A,"categoria no existe (id: 5)"
PROD035727,NOM_PROD35727,DES_PROD35727,5,3,418,5,5829,0,4994,16.73,N,397,501,I,"categoria no existe (id: 5)"
PROD035730,NOM_PROD35730,DES_PROD35730,4,3,319,4,4003,0,3414,17.27,N,303,382,A,"categoria no existe (id: 4)"
PROD035737,NOM_PROD35737,DES_PROD35737,5,3,209,4,2110,0,1918,10.03,N,198,250,A,"categoria no existe (id: 5)"
PROD035738,NOM_PROD35738,DES_PROD35738,5,3,316,4,2784,0,2462,13.1,N,300,379,A,"categoria no existe (id: 5)"
PROD035740,NOM_PROD35740,DES_PROD35740,5,1,296,4,5867,0,4969,18.08,S,281,355,A,"categoria no existe (id: 5)"
PROD035741,NOM_PROD35741,DES_PROD35741,5,2,262,4,5371,0,4500,19.37,N,248,314,I,"categoria no existe (id: 5)"
PROD035742,NOM_PROD35742,DES_PROD35742,5,1,224,4,5420,0,4857,11.6,S,212,268,A,"categoria no existe (id: 5)"
PROD035744,NOM_PROD35744,DES_PROD35744,5,2,176,1,5008,0,4336,15.52,N,167,211,I,"categoria no existe (id: 5)"
PROD035746,NOM_PROD35746,DES_PROD35746,5,2,493,4,4327,0,3664,18.1,N,468,591,A,"categoria no existe (id: 5)"
PROD035751,NOM_PROD35751,DES_PROD35751,5,1,277,4,3276,0,2828,15.87,N,263,332,I,"categoria no existe (id: 5)"
PROD035754,NOM_PROD35754,DES_PROD35754,4,3,214,3,2634,0,2329,13.13,N,203,256,A,"categoria no existe (id: 4)"
PROD035755,NOM_PROD35755,DES_PROD35755,5,2,35,1,3121,0,2706,15.34,S,33,42,A,"categoria no existe (id: 5)"
PROD035758,NOM_PROD35758,DES_PROD35758,4,3,5,5,5682,0,4841,17.38,S,4,6,A,"categoria no existe (id: 4)"
PROD035761,NOM_PROD35761,DES_PROD35761,4,1,344,2,2863,0,2532,13.11,N,326,412,I,"categoria no existe (id: 4)"
PROD035762,NOM_PROD35762,DES_PROD35762,4,1,75,4,5446,0,4696,15.98,S,71,90,I,"categoria no existe (id: 4)"
PROD035763,NOM_PROD35763,DES_PROD35763,5,2,123,3,4731,0,4014,17.88,N,116,147,I,"categoria no existe (id: 5)"
PROD035765,NOM_PROD35765,DES_PROD35765,4,1,395,4,2562,0,2284,12.2,N,375,474,A,"categoria no existe (id: 4)"
PROD035766,NOM_PROD35766,DES_PROD35766,5,2,473,2,5226,0,4474,16.81,S,449,567,I,"categoria no existe (id: 5)"
PROD035767,NOM_PROD35767,DES_PROD35767,5,1,114,3,3661,0,3324,10.16,N,108,136,A,"categoria no existe (id: 5)"
PROD035771,NOM_PROD35771,DES_PROD35771,5,3,455,5,5129,0,4350,17.92,N,432,546,I,"categoria no existe (id: 5)"
PROD035772,NOM_PROD35772,DES_PROD35772,4,1,112,1,2603,0,2182,19.33,S,106,134,I,"categoria no existe (id: 4)"
PROD035779,NOM_PROD35779,DES_PROD35779,5,1,228,5,4408,0,3704,19.01,S,216,273,I,"categoria no existe (id: 5)"
PROD035781,NOM_PROD35781,DES_PROD35781,4,2,141,1,3426,0,2964,15.6,N,133,169,I,"categoria no existe (id: 4)"
PROD035782,NOM_PROD35782,DES_PROD35782,4,3,471,2,4365,0,3669,18.97,N,447,565,I,"categoria no existe (id: 4)"
PROD035783,NOM_PROD35783,DES_PROD35783,5,3,321,4,5670,0,4945,14.67,S,304,385,I,"categoria no existe (id: 5)"
PROD035784,NOM_PROD35784,DES_PROD35784,5,2,207,5,5278,0,4521,16.75,N,196,248,A,"categoria no existe (id: 5)"
PROD035786,NOM_PROD35786,DES_PROD35786,4,3,272,3,4859,0,4366,11.31,N,258,326,I,"categoria no existe (id: 4)"
PROD035787,NOM_PROD35787,DES_PROD35787,4,1,142,1,2755,0,2378,15.86,S,134,170,I,"categoria no existe (id: 4)"
PROD035788,NOM_PROD35788,DES_PROD35788,4,3,36,4,2698,0,2343,15.16,S,34,43,A,"categoria no existe (id: 4)"
PROD035789,NOM_PROD35789,DES_PROD35789,5,1,271,1,4057,0,3679,10.29,N,257,325,A,"categoria no existe (id: 5)"
PROD035790,NOM_PROD35790,DES_PROD35790,4,3,192,5,3875,0,3351,15.66,N,182,230,A,"categoria no existe (id: 4)"
PROD035792,NOM_PROD35792,DES_PROD35792,4,3,312,3,2508,0,2104,19.23,N,296,374,A,"categoria no existe (id: 4)"
PROD035793,NOM_PROD35793,DES_PROD35793,5,3,81,2,2582,0,2236,15.51,S,76,97,I,"categoria no existe (id: 5)"
PROD035795,NOM_PROD35795,DES_PROD35795,5,1,368,4,2749,0,2323,18.37,N,349,441,I,"categoria no existe (id: 5)"
PROD035797,NOM_PROD35797,DES_PROD35797,4,2,73,4,4350,0,3823,13.79,S,69,87,I,"categoria no existe (id: 4)"
PROD035802,NOM_PROD35802,DES_PROD35802,5,2,153,4,4247,0,3681,15.38,S,145,183,I,"categoria no existe (id: 5)"
PROD035803,NOM_PROD35803,DES_PROD35803,5,1,485,1,4161,0,3779,10.11,S,460,582,A,"categoria no existe (id: 5)"
PROD035804,NOM_PROD35804,DES_PROD35804,5,3,407,3,3739,0,3225,15.96,S,386,488,I,"categoria no existe (id: 5)"
PROD035806,NOM_PROD35806,DES_PROD35806,4,3,70,5,2486,0,2078,19.66,S,66,84,I,"categoria no existe (id: 4)"
PROD035808,NOM_PROD35808,DES_PROD35808,4,2,39,2,4830,0,4063,18.88,N,37,46,I,"categoria no existe (id: 4)"
PROD035812,NOM_PROD35812,DES_PROD35812,5,2,148,5,3785,0,3316,14.16,S,140,177,I,"categoria no existe (id: 5)"
PROD035813,NOM_PROD35813,DES_PROD35813,4,3,147,1,3682,0,3322,10.84,S,139,176,I,"categoria no existe (id: 4)"
PROD035817,NOM_PROD35817,DES_PROD35817,5,1,335,2,3569,0,2989,19.42,N,318,402,A,"categoria no existe (id: 5)"
PROD035831,NOM_PROD35831,DES_PROD35831,5,2,405,4,5737,0,4829,18.82,S,384,486,I,"categoria no existe (id: 5)"
PROD035832,NOM_PROD35832,DES_PROD35832,5,3,123,3,4652,0,4124,12.81,S,116,147,I,"categoria no existe (id: 5)"
PROD035833,NOM_PROD35833,DES_PROD35833,5,1,145,3,2690,0,2349,14.53,S,137,174,I,"categoria no existe (id: 5)"
PROD035835,NOM_PROD35835,DES_PROD35835,4,1,428,5,3432,0,2962,15.87,S,406,513,A,"categoria no existe (id: 4)"
PROD035836,NOM_PROD35836,DES_PROD35836,4,2,363,5,2234,0,1959,14.07,S,344,435,A,"categoria no existe (id: 4)"
PROD035837,NOM_PROD35837,DES_PROD35837,4,2,187,5,4819,0,4120,16.97,N,177,224,I,"categoria no existe (id: 4)"
PROD035838,NOM_PROD35838,DES_PROD35838,4,3,459,5,2712,0,2317,17.07,N,436,550,A,"categoria no existe (id: 4)"
PROD035840,NOM_PROD35840,DES_PROD35840,4,1,223,5,2903,0,2426,19.68,S,211,267,I,"categoria no existe (id: 4)"
PROD035843,NOM_PROD35843,DES_PROD35843,5,3,404,1,3084,0,2686,14.83,S,383,484,I,"categoria no existe (id: 5)"
PROD035849,NOM_PROD35849,DES_PROD35849,5,1,402,3,2608,0,2233,16.82,N,381,482,A,"categoria no existe (id: 5)"
PROD035854,NOM_PROD35854,DES_PROD35854,4,3,281,3,5972,0,4981,19.91,N,266,337,A,"categoria no existe (id: 4)"
PROD035856,NOM_PROD35856,DES_PROD35856,5,1,119,3,4785,0,3994,19.82,N,113,142,A,"categoria no existe (id: 5)"
PROD035860,NOM_PROD35860,DES_PROD35860,4,1,104,3,2894,0,2477,16.84,N,98,124,I,"categoria no existe (id: 4)"
PROD035861,NOM_PROD35861,DES_PROD35861,4,1,276,3,2334,0,2082,12.15,N,262,331,I,"categoria no existe (id: 4)"
PROD035871,NOM_PROD35871,DES_PROD35871,4,3,22,2,5666,0,4773,18.73,S,20,26,I,"categoria no existe (id: 4)"
PROD035873,NOM_PROD35873,DES_PROD35873,5,1,215,5,5091,0,4504,13.04,N,204,258,I,"categoria no existe (id: 5)"
PROD035874,NOM_PROD35874,DES_PROD35874,4,3,16,5,3384,0,2999,12.85,N,15,19,A,"categoria no existe (id: 4)"
PROD035876,NOM_PROD35876,DES_PROD35876,5,3,355,1,3553,0,2987,18.97,N,337,426,A,"categoria no existe (id: 5)"
PROD035878,NOM_PROD35878,DES_PROD35878,4,2,419,2,3743,0,3140,19.23,N,398,502,I,"categoria no existe (id: 4)"
PROD035883,NOM_PROD35883,DES_PROD35883,5,3,403,1,2716,0,2324,16.87,S,382,483,I,"categoria no existe (id: 5)"
PROD035886,NOM_PROD35886,DES_PROD35886,4,1,131,4,5002,0,4260,17.44,S,124,157,I,"categoria no existe (id: 4)"
PROD035892,NOM_PROD35892,DES_PROD35892,4,3,138,2,4915,0,4151,18.42,S,131,165,I,"categoria no existe (id: 4)"
PROD035893,NOM_PROD35893,DES_PROD35893,5,3,192,2,4177,0,3750,11.39,N,182,230,I,"categoria no existe (id: 5)"
PROD035896,NOM_PROD35896,DES_PROD35896,5,2,481,3,5719,0,4982,14.8,S,456,577,I,"categoria no existe (id: 5)"
PROD035902,NOM_PROD35902,DES_PROD35902,4,3,36,1,4385,0,3708,18.27,N,34,43,A,"categoria no existe (id: 4)"
PROD035903,NOM_PROD35903,DES_PROD35903,4,3,215,2,3602,0,3205,12.4,N,204,258,I,"categoria no existe (id: 4)"
PROD035905,NOM_PROD35905,DES_PROD35905,4,2,46,3,4569,0,4087,11.8,S,43,55,A,"categoria no existe (id: 4)"
PROD035906,NOM_PROD35906,DES_PROD35906,4,1,254,4,3133,0,2731,14.73,S,241,304,I,"categoria no existe (id: 4)"
PROD035908,NOM_PROD35908,DES_PROD35908,4,3,375,3,5242,0,4679,12.05,S,356,450,I,"categoria no existe (id: 4)"
PROD035911,NOM_PROD35911,DES_PROD35911,5,1,63,1,3907,0,3494,11.84,S,59,75,A,"categoria no existe (id: 5)"
PROD035913,NOM_PROD35913,DES_PROD35913,4,2,384,5,3320,0,2996,10.83,S,364,460,I,"categoria no existe (id: 4)"
PROD035918,NOM_PROD35918,DES_PROD35918,5,1,177,1,4877,0,4433,10.03,N,168,212,I,"categoria no existe (id: 5)"
PROD035919,NOM_PROD35919,DES_PROD35919,4,3,206,5,5007,0,4244,18.0,S,195,247,I,"categoria no existe (id: 4)"
PROD035920,NOM_PROD35920,DES_PROD35920,4,1,354,3,4407,0,3917,12.53,N,336,424,I,"categoria no existe (id: 4)"
PROD035923,NOM_PROD35923,DES_PROD35923,4,3,491,2,2401,0,2113,13.66,S,466,589,I,"categoria no existe (id: 4)"
PROD035927,NOM_PROD35927,DES_PROD35927,5,2,291,1,2151,0,1947,10.52,S,276,349,A,"categoria no existe (id: 5)"
PROD035928,NOM_PROD35928,DES_PROD35928,5,1,20,5,4716,0,4101,15.0,N,19,24,A,"categoria no existe (id: 5)"
PROD035931,NOM_PROD35931,DES_PROD35931,4,1,306,1,3289,0,2887,13.94,N,290,367,A,"categoria no existe (id: 4)"
PROD035942,NOM_PROD35942,DES_PROD35942,5,3,26,1,3000,0,2702,11.05,N,24,31,A,"categoria no existe (id: 5)"
PROD035944,NOM_PROD35944,DES_PROD35944,5,3,236,4,5620,0,4891,14.92,N,224,283,A,"categoria no existe (id: 5)"
PROD035945,NOM_PROD35945,DES_PROD35945,5,1,307,5,4285,0,3621,18.36,S,291,368,I,"categoria no existe (id: 5)"
PROD035951,NOM_PROD35951,DES_PROD35951,4,3,357,3,3588,0,3008,19.31,S,339,428,A,"categoria no existe (id: 4)"
PROD035952,NOM_PROD35952,DES_PROD35952,5,1,172,4,2177,0,1969,10.58,S,163,206,A,"categoria no existe (id: 5)"
PROD035960,NOM_PROD35960,DES_PROD35960,5,1,146,3,2464,0,2067,19.22,N,138,175,A,"categoria no existe (id: 5)"
PROD035962,NOM_PROD35962,DES_PROD35962,5,2,275,4,2433,0,2147,13.33,N,261,330,A,"categoria no existe (id: 5)"
PROD035964,NOM_PROD35964,DES_PROD35964,4,1,400,1,3625,0,3152,15.01,S,380,480,A,"categoria no existe (id: 4)"
PROD035967,NOM_PROD35967,DES_PROD35967,5,3,416,2,4324,0,3774,14.59,N,395,499,I,"categoria no existe (id: 5)"
PROD035968,NOM_PROD35968,DES_PROD35968,5,1,229,4,4518,0,4028,12.18,N,217,274,I,"categoria no existe (id: 5)"
PROD035974,NOM_PROD35974,DES_PROD35974,4,1,419,5,4445,0,3996,11.25,N,398,502,I,"categoria no existe (id: 4)"
PROD035978,NOM_PROD35978,DES_PROD35978,5,3,256,2,3036,0,2693,12.75,N,243,307,A,"categoria no existe (id: 5)"
PROD035980,NOM_PROD35980,DES_PROD35980,4,1,174,3,3787,0,3226,17.39,S,165,208,A,"categoria no existe (id: 4)"
PROD035981,NOM_PROD35981,DES_PROD35981,4,1,458,5,4886,0,4369,11.84,S,435,549,A,"categoria no existe (id: 4)"
PROD035982,NOM_PROD35982,DES_PROD35982,5,3,347,3,3946,0,3433,14.97,S,329,416,I,"categoria no existe (id: 5)"
PROD035983,NOM_PROD35983,DES_PROD35983,5,1,291,1,4381,0,3957,10.72,S,276,349,I,"categoria no existe (id: 5)"
PROD035984,NOM_PROD35984,DES_PROD35984,4,2,69,4,5469,0,4634,18.03,S,65,82,I,"categoria no existe (id: 4)"
PROD035985,NOM_PROD35985,DES_PROD35985,4,2,402,1,3136,0,2617,19.87,N,381,482,I,"categoria no existe (id: 4)"
PROD035988,NOM_PROD35988,DES_PROD35988,5,3,138,5,4965,0,4405,12.73,S,131,165,I,"categoria no existe (id: 5)"
PROD035990,NOM_PROD35990,DES_PROD35990,4,1,432,2,3639,0,3122,16.59,S,410,518,A,"categoria no existe (id: 4)"
PROD035991,NOM_PROD35991,DES_PROD35991,4,1,494,1,3032,0,2551,18.88,S,469,592,A,"categoria no existe (id: 4)"
PROD035992,NOM_PROD35992,DES_PROD35992,5,1,350,1,2264,0,2015,12.36,N,332,420,A,"categoria no existe (id: 5)"
PROD036000,NOM_PROD36000,DES_PROD36000,5,2,181,2,4521,0,3878,16.6,N,171,217,I,"categoria no existe (id: 5)"
PROD036008,NOM_PROD36008,DES_PROD36008,5,1,457,1,4849,0,4279,13.34,S,434,548,I,"categoria no existe (id: 5)"
PROD036009,NOM_PROD36009,DES_PROD36009,5,2,52,1,5551,0,4825,15.05,S,49,62,A,"categoria no existe (id: 5)"
PROD036010,NOM_PROD36010,DES_PROD36010,4,3,292,5,5505,0,4738,16.2,N,277,350,A,"categoria no existe (id: 4)"
PROD036011,NOM_PROD36011,DES_PROD36011,4,2,330,3,2350,0,2118,10.97,N,313,396,A,"categoria no existe (id: 4)"
PROD036012,NOM_PROD36012,DES_PROD36012,4,1,66,4,4897,0,4150,18.0,S,62,79,A,"categoria no existe (id: 4)"
PROD036021,NOM_PROD36021,DES_PROD36021,5,1,490,3,3095,0,2592,19.43,S,465,588,I,"categoria no existe (id: 5)"
PROD036022,NOM_PROD36022,DES_PROD36022,4,2,361,5,2464,0,2169,13.64,N,342,433,A,"categoria no existe (id: 4)"
PROD036024,NOM_PROD36024,DES_PROD36024,4,3,132,4,4337,0,3941,10.06,N,125,158,I,"categoria no existe (id: 4)"
PROD036025,NOM_PROD36025,DES_PROD36025,4,3,118,1,5669,0,4823,17.55,N,112,141,I,"categoria no existe (id: 4)"
PROD036027,NOM_PROD36027,DES_PROD36027,4,1,158,1,4866,0,4301,13.15,N,150,189,I,"categoria no existe (id: 4)"
PROD036028,NOM_PROD36028,DES_PROD36028,5,1,146,3,5634,0,4718,19.43,S,138,175,A,"categoria no existe (id: 5)"
PROD036029,NOM_PROD36029,DES_PROD36029,5,3,385,1,4295,0,3657,17.46,N,365,462,I,"categoria no existe (id: 5)"
PROD036030,NOM_PROD36030,DES_PROD36030,4,1,206,4,4267,0,3675,16.11,N,195,247,A,"categoria no existe (id: 4)"
PROD036031,NOM_PROD36031,DES_PROD36031,5,1,308,4,4194,0,3723,12.66,N,292,369,A,"categoria no existe (id: 5)"
PROD036033,NOM_PROD36033,DES_PROD36033,4,1,217,5,3070,0,2742,11.98,S,206,260,A,"categoria no existe (id: 4)"
PROD036034,NOM_PROD36034,DES_PROD36034,4,2,34,1,4658,0,3902,19.39,S,32,40,I,"categoria no existe (id: 4)"
PROD036036,NOM_PROD36036,DES_PROD36036,5,2,204,2,3523,0,3194,10.31,N,193,244,I,"categoria no existe (id: 5)"
PROD036037,NOM_PROD36037,DES_PROD36037,4,2,490,1,2387,0,2104,13.48,N,465,588,I,"categoria no existe (id: 4)"
PROD036039,NOM_PROD36039,DES_PROD36039,4,1,139,2,5562,0,4855,14.58,N,132,166,I,"categoria no existe (id: 4)"
PROD036041,NOM_PROD36041,DES_PROD36041,4,3,469,5,4048,0,3507,15.43,S,445,562,I,"categoria no existe (id: 4)"
PROD036044,NOM_PROD36044,DES_PROD36044,5,2,320,1,3346,0,2864,16.85,N,304,384,A,"categoria no existe (id: 5)"
PROD036047,NOM_PROD36047,DES_PROD36047,5,2,177,4,4921,0,4304,14.35,S,168,212,I,"categoria no existe (id: 5)"
PROD036048,NOM_PROD36048,DES_PROD36048,5,3,88,3,5189,0,4673,11.06,N,83,105,I,"categoria no existe (id: 5)"
PROD036050,NOM_PROD36050,DES_PROD36050,4,1,28,5,3689,0,3171,16.35,S,26,33,A,"categoria no existe (id: 4)"
PROD036051,NOM_PROD36051,DES_PROD36051,5,1,152,2,2751,0,2435,13.0,N,144,182,A,"categoria no existe (id: 5)"
PROD036052,NOM_PROD36052,DES_PROD36052,5,2,468,3,2211,0,1978,11.78,N,444,561,I,"categoria no existe (id: 5)"
PROD036060,NOM_PROD36060,DES_PROD36060,4,2,418,1,4929,0,4227,16.63,N,397,501,I,"categoria no existe (id: 4)"
PROD036062,NOM_PROD36062,DES_PROD36062,5,3,216,5,4622,0,3911,18.2,S,205,259,A,"categoria no existe (id: 5)"
PROD036063,NOM_PROD36063,DES_PROD36063,5,2,277,3,4821,0,4371,10.31,N,263,332,I,"categoria no existe (id: 5)"
PROD036068,NOM_PROD36068,DES_PROD36068,4,3,100,4,4768,0,4094,16.48,S,95,120,I,"categoria no existe (id: 4)"
PROD036070,NOM_PROD36070,DES_PROD36070,4,1,398,4,4435,0,3779,17.37,N,378,477,I,"categoria no existe (id: 4)"
PROD036075,NOM_PROD36075,DES_PROD36075,4,1,14,3,4750,0,4190,13.37,S,13,16,A,"categoria no existe (id: 4)"
PROD036081,NOM_PROD36081,DES_PROD36081,4,2,30,2,4005,0,3503,14.35,S,28,36,A,"categoria no existe (id: 4)"
PROD036082,NOM_PROD36082,DES_PROD36082,5,2,10,2,3068,0,2727,12.52,S,9,12,I,"categoria no existe (id: 5)"
PROD036086,NOM_PROD36086,DES_PROD36086,4,2,189,5,5316,0,4643,14.5,N,179,226,I,"categoria no existe (id: 4)"
PROD036088,NOM_PROD36088,DES_PROD36088,4,1,79,2,4475,0,4065,10.09,S,75,94,A,"categoria no existe (id: 4)"
PROD036090,NOM_PROD36090,DES_PROD36090,4,3,240,1,3279,0,2934,11.76,N,228,288,I,"categoria no existe (id: 4)"
PROD036094,NOM_PROD36094,DES_PROD36094,5,2,453,5,3775,0,3350,12.71,S,430,543,A,"categoria no existe (id: 5)"
PROD036096,NOM_PROD36096,DES_PROD36096,4,2,288,5,4427,0,3946,12.19,N,273,345,I,"categoria no existe (id: 4)"
PROD036100,NOM_PROD36100,DES_PROD36100,4,3,171,5,2980,0,2494,19.51,N,162,205,A,"categoria no existe (id: 4)"
PROD036101,NOM_PROD36101,DES_PROD36101,4,2,194,3,3383,0,3044,11.14,N,184,232,A,"categoria no existe (id: 4)"
PROD036103,NOM_PROD36103,DES_PROD36103,4,1,419,5,2644,0,2374,11.39,N,398,502,I,"categoria no existe (id: 4)"
PROD036111,NOM_PROD36111,DES_PROD36111,4,3,94,3,5203,0,4489,15.92,N,89,112,I,"categoria no existe (id: 4)"
PROD036115,NOM_PROD36115,DES_PROD36115,5,3,453,2,5784,0,4996,15.79,N,430,543,I,"categoria no existe (id: 5)"
PROD036119,NOM_PROD36119,DES_PROD36119,5,1,489,5,4999,0,4181,19.57,N,464,586,I,"categoria no existe (id: 5)"
PROD036122,NOM_PROD36122,DES_PROD36122,5,2,325,1,3281,0,2809,16.83,S,308,390,I,"categoria no existe (id: 5)"
PROD036124,NOM_PROD36124,DES_PROD36124,5,1,305,4,2338,0,2104,11.16,S,289,366,A,"categoria no existe (id: 5)"
PROD036126,NOM_PROD36126,DES_PROD36126,5,3,490,1,5056,0,4470,13.13,N,465,588,A,"categoria no existe (id: 5)"
PROD036128,NOM_PROD36128,DES_PROD36128,4,2,304,2,5494,0,4603,19.37,N,288,364,I,"categoria no existe (id: 4)"
PROD036131,NOM_PROD36131,DES_PROD36131,5,1,143,5,5619,0,4912,14.41,N,135,171,A,"categoria no existe (id: 5)"
PROD036132,NOM_PROD36132,DES_PROD36132,4,3,341,2,3346,0,2880,16.19,N,323,409,A,"categoria no existe (id: 4)"
PROD036133,NOM_PROD36133,DES_PROD36133,5,1,44,1,4114,0,3581,14.89,S,41,52,A,"categoria no existe (id: 5)"
PROD036135,NOM_PROD36135,DES_PROD36135,5,1,454,5,4257,0,3556,19.72,N,431,544,A,"categoria no existe (id: 5)"
PROD036138,NOM_PROD36138,DES_PROD36138,4,2,178,5,5496,0,4995,10.05,S,169,213,A,"categoria no existe (id: 4)"
PROD036139,NOM_PROD36139,DES_PROD36139,5,2,121,3,3391,0,2900,16.95,N,114,145,A,"categoria no existe (id: 5)"
PROD036141,NOM_PROD36141,DES_PROD36141,5,2,244,2,4685,0,4086,14.66,N,231,292,I,"categoria no existe (id: 5)"
PROD036142,NOM_PROD36142,DES_PROD36142,5,1,13,2,5111,0,4415,15.77,N,12,15,I,"categoria no existe (id: 5)"
PROD036143,NOM_PROD36143,DES_PROD36143,5,2,23,4,2791,0,2373,17.65,N,21,27,A,"categoria no existe (id: 5)"
PROD036146,NOM_PROD36146,DES_PROD36146,5,2,176,5,5476,0,4889,12.02,S,167,211,I,"categoria no existe (id: 5)"
PROD036149,NOM_PROD36149,DES_PROD36149,5,1,457,4,2422,0,2068,17.14,N,434,548,A,"categoria no existe (id: 5)"
PROD036150,NOM_PROD36150,DES_PROD36150,4,1,324,3,2788,0,2516,10.84,S,307,388,A,"categoria no existe (id: 4)"
PROD036151,NOM_PROD36151,DES_PROD36151,4,3,173,1,4192,0,3800,10.32,N,164,207,I,"categoria no existe (id: 4)"
PROD036152,NOM_PROD36152,DES_PROD36152,5,1,459,3,3432,0,3052,12.48,N,436,550,A,"categoria no existe (id: 5)"
PROD036153,NOM_PROD36153,DES_PROD36153,4,3,185,1,2626,0,2310,13.68,S,175,222,I,"categoria no existe (id: 4)"
PROD036157,NOM_PROD36157,DES_PROD36157,4,1,225,5,2532,0,2166,16.93,N,213,270,A,"categoria no existe (id: 4)"
PROD036162,NOM_PROD36162,DES_PROD36162,4,2,46,2,2740,0,2486,10.23,N,43,55,I,"categoria no existe (id: 4)"
PROD036165,NOM_PROD36165,DES_PROD36165,4,3,486,5,5679,0,4965,14.39,S,461,583,A,"categoria no existe (id: 4)"
PROD036168,NOM_PROD36168,DES_PROD36168,5,3,454,1,4339,0,3695,17.45,N,431,544,I,"categoria no existe (id: 5)"
PROD036171,NOM_PROD36171,DES_PROD36171,4,2,242,3,4797,0,4229,13.44,S,229,290,I,"categoria no existe (id: 4)"
PROD036173,NOM_PROD36173,DES_PROD36173,4,1,484,5,3192,0,2892,10.39,S,459,580,I,"categoria no existe (id: 4)"
PROD036175,NOM_PROD36175,DES_PROD36175,4,2,489,2,5407,0,4519,19.67,N,464,586,I,"categoria no existe (id: 4)"
PROD036177,NOM_PROD36177,DES_PROD36177,5,2,148,5,5197,0,4351,19.46,N,140,177,A,"categoria no existe (id: 5)"
PROD036180,NOM_PROD36180,DES_PROD36180,5,3,388,3,5300,0,4652,13.95,N,368,465,I,"categoria no existe (id: 5)"
PROD036181,NOM_PROD36181,DES_PROD36181,5,3,149,5,3021,0,2691,12.27,S,141,178,A,"categoria no existe (id: 5)"
PROD036182,NOM_PROD36182,DES_PROD36182,5,1,198,5,5309,0,4517,17.54,S,188,237,I,"categoria no existe (id: 5)"
PROD036183,NOM_PROD36183,DES_PROD36183,5,3,249,3,5476,0,4604,18.96,N,236,298,I,"categoria no existe (id: 5)"
PROD036187,NOM_PROD36187,DES_PROD36187,5,1,264,1,5211,0,4706,10.75,S,250,316,A,"categoria no existe (id: 5)"
PROD036190,NOM_PROD36190,DES_PROD36190,5,1,98,4,4318,0,3826,12.86,N,93,117,I,"categoria no existe (id: 5)"
PROD036192,NOM_PROD36192,DES_PROD36192,5,2,28,2,2450,0,2214,10.68,S,26,33,A,"categoria no existe (id: 5)"
PROD036195,NOM_PROD36195,DES_PROD36195,4,2,428,1,5584,0,4996,11.78,S,406,513,A,"categoria no existe (id: 4)"
PROD036200,NOM_PROD36200,DES_PROD36200,5,1,108,3,2585,0,2275,13.64,N,102,129,I,"categoria no existe (id: 5)"
PROD036201,NOM_PROD36201,DES_PROD36201,4,2,127,1,2776,0,2512,10.51,S,120,152,I,"categoria no existe (id: 4)"
PROD036203,NOM_PROD36203,DES_PROD36203,5,1,352,5,4135,0,3621,14.2,S,334,422,A,"categoria no existe (id: 5)"
PROD036205,NOM_PROD36205,DES_PROD36205,5,1,303,5,2629,0,2230,17.91,N,287,363,I,"categoria no existe (id: 5)"
PROD036211,NOM_PROD36211,DES_PROD36211,5,1,141,1,2874,0,2558,12.37,S,133,169,A,"categoria no existe (id: 5)"
PROD036215,NOM_PROD36215,DES_PROD36215,5,2,199,3,5519,0,4971,11.04,S,189,238,A,"categoria no existe (id: 5)"
PROD036217,NOM_PROD36217,DES_PROD36217,5,1,15,3,5572,0,4800,16.09,S,14,18,A,"categoria no existe (id: 5)"
PROD036220,NOM_PROD36220,DES_PROD36220,4,2,31,2,5028,0,4355,15.46,S,29,37,A,"categoria no existe (id: 4)"
PROD036224,NOM_PROD36224,DES_PROD36224,5,3,355,2,4730,0,3966,19.28,N,337,426,I,"categoria no existe (id: 5)"
PROD036226,NOM_PROD36226,DES_PROD36226,4,1,156,1,3749,0,3178,17.99,S,148,187,A,"categoria no existe (id: 4)"
PROD036228,NOM_PROD36228,DES_PROD36228,4,2,205,5,3652,0,3148,16.04,N,194,246,I,"categoria no existe (id: 4)"
PROD036229,NOM_PROD36229,DES_PROD36229,5,2,102,5,3421,0,2941,16.35,S,96,122,I,"categoria no existe (id: 5)"
PROD036231,NOM_PROD36231,DES_PROD36231,5,3,190,1,5618,0,4729,18.8,S,180,228,A,"categoria no existe (id: 5)"
PROD036233,NOM_PROD36233,DES_PROD36233,4,2,125,1,5256,0,4613,13.95,N,118,150,I,"categoria no existe (id: 4)"
PROD036235,NOM_PROD36235,DES_PROD36235,4,2,70,1,3129,0,2672,17.14,N,66,84,I,"categoria no existe (id: 4)"
PROD036236,NOM_PROD36236,DES_PROD36236,4,2,289,5,4634,0,3965,16.89,N,274,346,A,"categoria no existe (id: 4)"
