codigo_elemnto,nmbre_elemnto,dscrpcion_elemnto,ctgria_elemnto,und_elemnto,exstncia_elemnto,bdga_elemnto,precio_venta_ac,precio_venta_an,costo_venta,mrgen_utldad,tiene_iva,stock_minimo,stock_maximo,estado,detalle_error
PROD044832,NOM_PROD44832,DES_PROD44832,4,1,233,1,3659,0,3131,16.88,N,221,279,A,"categoria no existe (id: 4)"
PROD044833,NOM_PROD44833,DES_PROD44833,4,1,429,1,2562,0,2194,16.8,N,407,514,A,"categoria no existe (id: 4)"
PROD044835,NOM_PROD44835,DES_PROD44835,4,1,379,3,3146,0,2637,19.32,N,360,454,A,"categoria no existe (id: 4)"
PROD044836,NOM_PROD44836,DES_PROD44836,4,3,390,2,3188,0,2777,14.83,S,370,468,I,"categoria no existe (id: 4)"
PROD044839,NOM_PROD44839,DES_PROD44839,4,2,446,1,3603,0,3158,14.11,S,423,535,I,"categoria no existe (id: 4)"
PROD044844,NOM_PROD44844,DES_PROD44844,5,2,113,3,5446,0,4570,19.17,N,107,135,A,"categoria no existe (id: 5)"
PROD044847,NOM_PROD44847,DES_PROD44847,4,3,413,2,2731,0,2327,17.37,N,392,495,I,"categoria no existe (id: 4)"
PROD044857,NOM_PROD44857,DES_PROD44857,5,1,104,1,3660,0,3231,13.29,N,98,124,A,"categoria no existe (id: 5)"
PROD044863,NOM_PROD44863,DES_PROD44863,5,1,167,4,5418,0,4708,15.09,S,158,200,A,"categoria no existe (id: 5)"
PROD044866,NOM_PROD44866,DES_PROD44866,4,1,379,3,4700,0,4017,17.01,N,360,454,A,"categoria no existe (id: 4)"
PROD044872,NOM_PROD44872,DES_PROD44872,4,1,53,5,3760,0,3236,16.22,S,50,63,I,"categoria no existe (id: 4)"
PROD044875,NOM_PROD44875,DES_PROD44875,4,3,159,5,4873,0,4229,15.23,N,151,190,I,"categoria no existe (id: 4)"
PROD044876,NOM_PROD44876,DES_PROD44876,5,1,234,3,4359,0,3798,14.79,N,222,280,A,"categoria no existe (id: 5)"
PROD044878,NOM_PROD44878,DES_PROD44878,5,2,63,4,3971,0,3333,19.17,N,59,75,I,"categoria no existe (id: 5)"
PROD044880,NOM_PROD44880,DES_PROD44880,4,3,477,5,3296,0,2892,13.97,S,453,572,I,"categoria no existe (id: 4)"
PROD044881,NOM_PROD44881,DES_PROD44881,5,2,235,3,2591,0,2330,11.23,S,223,282,A,"categoria no existe (id: 5)"
PROD044886,NOM_PROD44886,DES_PROD44886,4,1,31,2,4636,0,4098,13.14,S,29,37,I,"categoria no existe (id: 4)"
PROD044889,NOM_PROD44889,DES_PROD44889,4,1,119,5,4639,0,4095,13.3,N,113,142,A,"categoria no existe (id: 4)"
PROD044890,NOM_PROD44890,DES_PROD44890,5,1,311,1,2646,0,2367,11.81,N,295,373,I,"categoria no existe (id: 5)"
PROD044891,NOM_PROD44891,DES_PROD44891,5,2,181,3,3401,0,2878,18.2,S,171,217,A,"categoria no existe (id: 5)"
PROD044897,NOM_PROD44897,DES_PROD44897,5,1,161,1,2953,0,2561,15.34,S,152,193,I,"categoria no existe (id: 5)"
PROD044908,NOM_PROD44908,DES_PROD44908,5,2,453,4,3552,0,3154,12.65,N,430,543,I,"categoria no existe (id: 5)"
PROD044913,NOM_PROD44913,DES_PROD44913,5,2,258,1,2665,0,2257,18.11,N,245,309,I,"categoria no existe (id: 5)"
PROD044917,NOM_PROD44917,DES_PROD44917,5,1,180,3,3635,0,3105,17.09,S,171,216,I,"categoria no existe (id: 5)"
PROD044918,NOM_PROD44918,DES_PROD44918,4,2,265,3,4992,0,4437,12.52,N,251,318,A,"categoria no existe (id: 4)"
PROD044919,NOM_PROD44919,DES_PROD44919,4,3,350,4,4568,0,3852,18.6,N,332,420,A,"categoria no existe (id: 4)"
PROD044920,NOM_PROD44920,DES_PROD44920,4,1,92,2,4957,0,4309,15.05,S,87,110,A,"categoria no existe (id: 4)"
PROD044921,NOM_PROD44921,DES_PROD44921,5,3,291,3,4459,0,3827,16.52,S,276,349,I,"categoria no existe (id: 5)"
PROD044924,NOM_PROD44924,DES_PROD44924,4,1,387,2,5405,0,4688,15.31,S,367,464,I,"categoria no existe (id: 4)"
PROD044925,NOM_PROD44925,DES_PROD44925,5,3,425,5,4548,0,4051,12.29,S,403,510,A,"categoria no existe (id: 5)"
PROD044927,NOM_PROD44927,DES_PROD44927,4,3,61,3,4418,0,3731,18.43,N,57,73,I,"categoria no existe (id: 4)"
PROD044929,NOM_PROD44929,DES_PROD44929,5,3,363,5,4203,0,3543,18.63,S,344,435,I,"categoria no existe (id: 5)"
PROD044930,NOM_PROD44930,DES_PROD44930,5,2,131,1,3808,0,3398,12.08,N,124,157,A,"categoria no existe (id: 5)"
PROD044931,NOM_PROD44931,DES_PROD44931,5,1,19,1,5009,0,4258,17.66,N,18,22,A,"categoria no existe (id: 5)"
PROD044932,NOM_PROD44932,DES_PROD44932,5,2,187,2,3449,0,2977,15.87,N,177,224,I,"categoria no existe (id: 5)"
PROD044935,NOM_PROD44935,DES_PROD44935,5,2,234,1,5900,0,4932,19.64,N,222,280,A,"categoria no existe (id: 5)"
PROD044936,NOM_PROD44936,DES_PROD44936,5,1,66,1,5225,0,4660,12.14,N,62,79,A,"categoria no existe (id: 5)"
PROD044938,NOM_PROD44938,DES_PROD44938,5,2,464,5,4216,0,3593,17.34,S,440,556,A,"categoria no existe (id: 5)"
PROD044949,NOM_PROD44949,DES_PROD44949,5,2,92,3,3605,0,3066,17.59,N,87,110,A,"categoria no existe (id: 5)"
PROD044950,NOM_PROD44950,DES_PROD44950,5,2,11,5,5308,0,4594,15.56,N,10,13,A,"categoria no existe (id: 5)"
PROD044952,NOM_PROD44952,DES_PROD44952,5,3,98,2,3319,0,2860,16.05,S,93,117,I,"categoria no existe (id: 5)"
PROD044957,NOM_PROD44957,DES_PROD44957,5,2,187,4,5000,0,4397,13.73,N,177,224,I,"categoria no existe (id: 5)"
PROD044959,NOM_PROD44959,DES_PROD44959,5,1,342,1,4781,0,4344,10.06,N,324,410,A,"categoria no existe (id: 5)"
PROD044960,NOM_PROD44960,DES_PROD44960,4,1,459,4,4743,0,4232,12.08,S,436,550,A,"categoria no existe (id: 4)"
PROD044961,NOM_PROD44961,DES_PROD44961,4,2,329,1,3462,0,3015,14.83,S,312,394,I,"categoria no existe (id: 4)"
PROD044967,NOM_PROD44967,DES_PROD44967,5,2,105,2,3476,0,3115,11.61,N,99,126,A,"categoria no existe (id: 5)"
PROD044968,NOM_PROD44968,DES_PROD44968,4,3,416,1,3065,0,2728,12.36,S,395,499,A,"categoria no existe (id: 4)"
PROD044969,NOM_PROD44969,DES_PROD44969,5,2,342,4,3766,0,3140,19.95,N,324,410,A,"categoria no existe (id: 5)"
PROD044972,NOM_PROD44972,DES_PROD44972,4,3,173,5,3175,0,2744,15.73,S,164,207,I,"categoria no existe (id: 4)"
PROD044977,NOM_PROD44977,DES_PROD44977,4,2,484,4,5385,0,4822,11.69,N,459,580,A,"categoria no existe (id: 4)"
PROD044979,NOM_PROD44979,DES_PROD44979,4,1,500,2,4335,0,3896,11.27,S,475,600,I,"categoria no existe (id: 4)"
PROD044980,NOM_PROD44980,DES_PROD44980,4,1,446,4,3031,0,2635,15.04,N,423,535,A,"categoria no existe (id: 4)"
PROD044981,NOM_PROD44981,DES_PROD44981,5,2,68,4,4242,0,3600,17.84,N,64,81,A,"categoria no existe (id: 5)"
PROD044984,NOM_PROD44984,DES_PROD44984,4,1,159,4,2847,0,2587,10.07,S,151,190,I,"categoria no existe (id: 4)"
PROD044985,NOM_PROD44985,DES_PROD44985,5,3,37,1,5476,0,4859,12.71,S,35,44,I,"categoria no existe (id: 5)"
PROD044987,NOM_PROD44987,DES_PROD44987,5,1,238,4,5503,0,4610,19.39,S,226,285,A,"categoria no existe (id: 5)"
PROD044991,NOM_PROD44991,DES_PROD44991,4,1,336,5,3971,0,3538,12.25,S,319,403,A,"categoria no existe (id: 4)"
PROD044994,NOM_PROD44994,DES_PROD44994,5,2,228,2,2970,0,2519,17.92,S,216,273,I,"categoria no existe (id: 5)"
PROD044997,NOM_PROD44997,DES_PROD44997,4,2,139,1,3338,0,2886,15.69,N,132,166,I,"categoria no existe (id: 4)"
PROD044999,NOM_PROD44999,DES_PROD44999,5,1,157,5,4700,0,3965,18.56,N,149,188,A,"categoria no existe (id: 5)"
PROD045000,NOM_PROD45000,DES_PROD45000,5,3,137,1,4092,0,3595,13.85,N,130,164,I,"categoria no existe (id: 5)"
PROD045002,NOM_PROD45002,DES_PROD45002,4,1,370,2,3025,0,2545,18.89,S,351,444,I,"categoria no existe (id: 4)"
PROD045003,NOM_PROD45003,DES_PROD45003,5,1,115,1,2599,0,2238,16.14,S,109,138,A,"categoria no existe (id: 5)"
PROD045005,NOM_PROD45005,DES_PROD45005,4,2,197,2,3668,0,3134,17.06,N,187,236,I,"categoria no existe (id: 4)"
PROD045007,NOM_PROD45007,DES_PROD45007,5,2,66,4,2389,0,2172,10.0,S,62,79,I,"categoria no existe (id: 5)"
PROD045008,NOM_PROD45008,DES_PROD45008,5,1,30,4,5782,0,4991,15.86,S,28,36,I,"categoria no existe (id: 5)"
PROD045009,NOM_PROD45009,DES_PROD45009,4,3,41,5,3217,0,2717,18.43,S,38,49,I,"categoria no existe (id: 4)"
PROD045010,NOM_PROD45010,DES_PROD45010,4,2,55,3,3175,0,2871,10.6,S,52,66,A,"categoria no existe (id: 4)"
PROD045011,NOM_PROD45011,DES_PROD45011,5,3,443,5,4106,0,3729,10.11,S,420,531,I,"categoria no existe (id: 5)"
PROD045012,NOM_PROD45012,DES_PROD45012,5,3,48,1,4353,0,3906,11.45,S,45,57,A,"categoria no existe (id: 5)"
PROD045013,NOM_PROD45013,DES_PROD45013,5,2,297,2,2686,0,2364,13.66,S,282,356,A,"categoria no existe (id: 5)"
PROD045014,NOM_PROD45014,DES_PROD45014,5,3,369,2,4006,0,3463,15.7,S,350,442,A,"categoria no existe (id: 5)"
PROD045015,NOM_PROD45015,DES_PROD45015,4,1,219,3,2382,0,2093,13.84,S,208,262,I,"categoria no existe (id: 4)"
PROD045020,NOM_PROD45020,DES_PROD45020,4,2,454,4,5168,0,4514,14.5,N,431,544,I,"categoria no existe (id: 4)"
PROD045021,NOM_PROD45021,DES_PROD45021,5,2,32,2,4162,0,3750,11.0,S,30,38,A,"categoria no existe (id: 5)"
PROD045029,NOM_PROD45029,DES_PROD45029,4,3,115,2,4086,0,3407,19.94,S,109,138,I,"categoria no existe (id: 4)"
PROD045033,NOM_PROD45033,DES_PROD45033,4,1,293,3,3246,0,2831,14.68,S,278,351,I,"categoria no existe (id: 4)"
PROD045036,NOM_PROD45036,DES_PROD45036,4,1,305,3,5391,0,4578,17.77,N,289,366,I,"categoria no existe (id: 4)"
PROD045037,NOM_PROD45037,DES_PROD45037,4,3,487,5,4450,0,3821,16.47,S,462,584,I,"categoria no existe (id: 4)"
PROD045043,NOM_PROD45043,DES_PROD45043,5,3,218,3,2414,0,2129,13.39,N,207,261,A,"categoria no existe (id: 5)"
PROD045045,NOM_PROD45045,DES_PROD45045,4,2,181,5,4967,0,4170,19.13,N,171,217,I,"categoria no existe (id: 4)"
PROD045051,NOM_PROD45051,DES_PROD45051,4,2,11,3,5220,0,4719,10.62,S,10,13,I,"categoria no existe (id: 4)"
PROD045053,NOM_PROD45053,DES_PROD45053,4,2,401,3,3422,0,3095,10.58,N,380,481,A,"categoria no existe (id: 4)"
PROD045058,NOM_PROD45058,DES_PROD45058,5,2,22,1,5241,0,4515,16.1,N,20,26,A,"categoria no existe (id: 5)"
PROD045060,NOM_PROD45060,DES_PROD45060,5,1,410,3,2889,0,2511,15.08,S,389,492,I,"categoria no existe (id: 5)"
PROD045061,NOM_PROD45061,DES_PROD45061,5,3,418,5,4969,0,4512,10.15,N,397,501,A,"categoria no existe (id: 5)"
PROD045062,NOM_PROD45062,DES_PROD45062,5,2,220,3,3259,0,2725,19.6,S,209,264,A,"categoria no existe (id: 5)"
PROD045063,NOM_PROD45063,DES_PROD45063,4,3,467,4,3575,0,3062,16.77,N,443,560,A,"categoria no existe (id: 4)"
PROD045064,NOM_PROD45064,DES_PROD45064,5,2,194,1,4453,0,3942,12.97,N,184,232,A,"categoria no existe (id: 5)"
PROD045065,NOM_PROD45065,DES_PROD45065,4,2,86,3,4661,0,4158,12.11,N,81,103,A,"categoria no existe (id: 4)"
PROD045066,NOM_PROD45066,DES_PROD45066,4,1,283,5,2967,0,2637,12.54,S,268,339,I,"categoria no existe (id: 4)"
PROD045067,NOM_PROD45067,DES_PROD45067,4,2,298,2,5379,0,4700,14.45,S,283,357,A,"categoria no existe (id: 4)"
PROD045070,NOM_PROD45070,DES_PROD45070,4,3,285,2,4901,0,4120,18.97,N,270,342,I,"categoria no existe (id: 4)"
PROD045071,NOM_PROD45071,DES_PROD45071,4,2,94,3,2201,0,1967,11.9,S,89,112,A,"categoria no existe (id: 4)"
PROD045072,NOM_PROD45072,DES_PROD45072,4,3,404,3,5232,0,4570,14.49,S,383,484,I,"categoria no existe (id: 4)"
PROD045075,NOM_PROD45075,DES_PROD45075,5,1,15,3,5055,0,4469,13.13,S,14,18,A,"categoria no existe (id: 5)"
PROD045079,NOM_PROD45079,DES_PROD45079,5,2,249,4,4397,0,3883,13.25,N,236,298,A,"categoria no existe (id: 5)"
PROD045082,NOM_PROD45082,DES_PROD45082,5,2,181,1,2745,0,2367,15.99,S,171,217,A,"categoria no existe (id: 5)"
PROD045083,NOM_PROD45083,DES_PROD45083,5,2,462,1,4931,0,4347,13.45,N,438,554,A,"categoria no existe (id: 5)"
PROD045084,NOM_PROD45084,DES_PROD45084,4,2,19,3,5476,0,4847,12.99,S,18,22,I,"categoria no existe (id: 4)"
PROD045085,NOM_PROD45085,DES_PROD45085,4,3,457,1,4919,0,4350,13.09,S,434,548,I,"categoria no existe (id: 4)"
PROD045086,NOM_PROD45086,DES_PROD45086,5,2,123,1,4379,0,3697,18.46,S,116,147,A,"categoria no existe (id: 5)"
PROD045088,NOM_PROD45088,DES_PROD45088,4,1,43,5,5364,0,4851,10.58,S,40,51,I,"categoria no existe (id: 4)"
PROD045091,NOM_PROD45091,DES_PROD45091,5,3,34,4,4210,0,3618,16.38,N,32,40,A,"categoria no existe (id: 5)"
PROD045095,NOM_PROD45095,DES_PROD45095,5,1,288,5,5417,0,4876,11.1,S,273,345,A,"categoria no existe (id: 5)"
PROD045101,NOM_PROD45101,DES_PROD45101,5,2,94,3,4352,0,3930,10.75,N,89,112,I,"categoria no existe (id: 5)"
PROD045105,NOM_PROD45105,DES_PROD45105,4,1,124,3,3902,0,3496,11.64,S,117,148,I,"categoria no existe (id: 4)"
PROD045106,NOM_PROD45106,DES_PROD45106,4,3,357,1,4603,0,4031,14.2,S,339,428,A,"categoria no existe (id: 4)"
PROD045113,NOM_PROD45113,DES_PROD45113,5,2,175,1,4615,0,4181,10.4,N,166,210,A,"categoria no existe (id: 5)"
PROD045115,NOM_PROD45115,DES_PROD45115,4,3,180,1,2506,0,2233,12.27,N,171,216,I,"categoria no existe (id: 4)"
PROD045116,NOM_PROD45116,DES_PROD45116,5,3,56,4,2258,0,1965,14.93,N,53,67,I,"categoria no existe (id: 5)"
PROD045117,NOM_PROD45117,DES_PROD45117,5,3,346,3,4815,0,4340,10.96,N,328,415,I,"categoria no existe (id: 5)"
PROD045118,NOM_PROD45118,DES_PROD45118,4,1,481,5,3349,0,3035,10.35,N,456,577,I,"categoria no existe (id: 4)"
PROD045124,NOM_PROD45124,DES_PROD45124,4,2,139,4,2928,0,2642,10.84,S,132,166,I,"categoria no existe (id: 4)"
PROD045125,NOM_PROD45125,DES_PROD45125,5,2,371,4,2736,0,2446,11.88,N,352,445,I,"categoria no existe (id: 5)"
PROD045126,NOM_PROD45126,DES_PROD45126,5,2,345,2,3611,0,3025,19.4,S,327,414,A,"categoria no existe (id: 5)"
PROD045130,NOM_PROD45130,DES_PROD45130,4,2,40,4,3727,0,3121,19.42,S,38,48,A,"categoria no existe (id: 4)"
PROD045131,NOM_PROD45131,DES_PROD45131,4,2,143,5,2982,0,2624,13.67,N,135,171,I,"categoria no existe (id: 4)"
PROD045132,NOM_PROD45132,DES_PROD45132,4,1,355,3,3744,0,3204,16.87,N,337,426,I,"categoria no existe (id: 4)"
PROD045133,NOM_PROD45133,DES_PROD45133,5,3,159,3,2203,0,1954,12.78,S,151,190,A,"categoria no existe (id: 5)"
PROD045135,NOM_PROD45135,DES_PROD45135,5,1,242,5,3807,0,3393,12.21,S,229,290,A,"categoria no existe (id: 5)"
PROD045141,NOM_PROD45141,DES_PROD45141,5,3,323,2,5189,0,4373,18.66,S,306,387,I,"categoria no existe (id: 5)"
PROD045147,NOM_PROD45147,DES_PROD45147,4,2,204,3,5514,0,4623,19.29,N,193,244,I,"categoria no existe (id: 4)"
PROD045148,NOM_PROD45148,DES_PROD45148,4,2,113,2,3390,0,3000,13.02,N,107,135,A,"categoria no existe (id: 4)"
PROD045149,NOM_PROD45149,DES_PROD45149,5,3,471,2,5068,0,4438,14.2,N,447,565,A,"categoria no existe (id: 5)"
PROD045153,NOM_PROD45153,DES_PROD45153,5,3,251,3,4170,0,3665,13.8,N,238,301,I,"categoria no existe (id: 5)"
PROD045154,NOM_PROD45154,DES_PROD45154,4,3,163,1,4870,0,4247,14.69,S,154,195,I,"categoria no existe (id: 4)"
PROD045156,NOM_PROD45156,DES_PROD45156,5,3,187,2,4452,0,3912,13.82,N,177,224,A,"categoria no existe (id: 5)"
PROD045159,NOM_PROD45159,DES_PROD45159,4,3,122,5,2575,0,2275,13.23,N,115,146,A,"categoria no existe (id: 4)"
PROD045160,NOM_PROD45160,DES_PROD45160,5,1,315,5,5673,0,4953,14.55,N,299,378,A,"categoria no existe (id: 5)"
PROD045161,NOM_PROD45161,DES_PROD45161,4,3,434,1,2945,0,2612,12.76,S,412,520,I,"categoria no existe (id: 4)"
PROD045162,NOM_PROD45162,DES_PROD45162,4,2,188,1,5186,0,4647,11.6,N,178,225,A,"categoria no existe (id: 4)"
PROD045163,NOM_PROD45163,DES_PROD45163,5,3,21,3,4069,0,3628,12.16,S,19,25,A,"categoria no existe (id: 5)"
PROD045165,NOM_PROD45165,DES_PROD45165,5,2,238,2,4543,0,3995,13.73,N,226,285,A,"categoria no existe (id: 5)"
PROD045166,NOM_PROD45166,DES_PROD45166,5,2,290,4,3923,0,3521,11.42,S,275,348,A,"categoria no existe (id: 5)"
PROD045171,NOM_PROD45171,DES_PROD45171,4,3,294,5,3484,0,2969,17.35,N,279,352,I,"categoria no existe (id: 4)"
PROD045172,NOM_PROD45172,DES_PROD45172,4,1,260,4,3529,0,3182,10.91,S,247,312,A,"categoria no existe (id: 4)"
PROD045176,NOM_PROD45176,DES_PROD45176,4,3,383,4,3068,0,2786,10.15,S,363,459,I,"categoria no existe (id: 4)"
PROD045178,NOM_PROD45178,DES_PROD45178,4,2,488,3,2430,0,2046,18.8,S,463,585,A,"categoria no existe (id: 4)"
PROD045179,NOM_PROD45179,DES_PROD45179,5,2,43,4,2926,0,2546,14.93,N,40,51,I,"categoria no existe (id: 5)"
PROD045183,NOM_PROD45183,DES_PROD45183,5,2,221,3,3892,0,3247,19.87,N,209,265,I,"categoria no existe (id: 5)"
PROD045189,NOM_PROD45189,DES_PROD45189,5,3,436,1,3816,0,3217,18.64,N,414,523,I,"categoria no existe (id: 5)"
PROD045190,NOM_PROD45190,DES_PROD45190,5,2,377,2,4452,0,3873,14.96,S,358,452,A,"categoria no existe (id: 5)"
PROD045193,NOM_PROD45193,DES_PROD45193,5,1,112,4,5324,0,4522,17.75,S,106,134,I,"categoria no existe (id: 5)"
PROD045194,NOM_PROD45194,DES_PROD45194,4,2,112,3,2148,0,1893,13.49,N,106,134,I,"categoria no existe (id: 4)"
PROD045199,NOM_PROD45199,DES_PROD45199,4,3,354,4,2298,0,1936,18.74,N,336,424,A,"categoria no existe (id: 4)"
PROD045201,NOM_PROD45201,DES_PROD45201,5,3,252,2,4086,0,3483,17.33,S,239,302,I,"categoria no existe (id: 5)"
PROD045203,NOM_PROD45203,DES_PROD45203,5,2,289,3,4158,0,3549,17.18,S,274,346,I,"categoria no existe (id: 5)"
PROD045209,NOM_PROD45209,DES_PROD45209,5,2,433,1,2963,0,2473,19.84,S,411,519,A,"categoria no existe (id: 5)"
PROD045212,NOM_PROD45212,DES_PROD45212,4,1,298,3,4301,0,3848,11.79,N,283,357,I,"categoria no existe (id: 4)"
PROD045213,NOM_PROD45213,DES_PROD45213,4,1,108,3,2930,0,2559,14.53,S,102,129,A,"categoria no existe (id: 4)"
PROD045219,NOM_PROD45219,DES_PROD45219,5,1,286,5,3200,0,2864,11.75,S,271,343,A,"categoria no existe (id: 5)"
PROD045220,NOM_PROD45220,DES_PROD45220,5,2,433,3,2630,0,2238,17.56,S,411,519,A,"categoria no existe (id: 5)"
PROD045222,NOM_PROD45222,DES_PROD45222,5,1,391,1,2258,0,1924,17.36,S,371,469,I,"categoria no existe (id: 5)"
PROD045224,NOM_PROD45224,DES_PROD45224,5,2,236,2,3584,0,3085,16.18,N,224,283,A,"categoria no existe (id: 5)"
PROD045226,NOM_PROD45226,DES_PROD45226,5,3,258,3,3806,0,3266,16.56,N,245,309,I,"categoria no existe (id: 5)"
PROD045227,NOM_PROD45227,DES_PROD45227,4,2,209,5,4019,0,3457,16.26,S,198,250,I,"categoria no existe (id: 4)"
PROD045228,NOM_PROD45228,DES_PROD45228,4,1,391,5,4702,0,3952,18.98,S,371,469,I,"categoria no existe (id: 4)"
PROD045231,NOM_PROD45231,DES_PROD45231,5,1,101,2,2368,0,2021,17.2,S,95,121,A,"categoria no existe (id: 5)"
PROD045232,NOM_PROD45232,DES_PROD45232,5,3,321,3,2801,0,2376,17.91,S,304,385,A,"categoria no existe (id: 5)"
PROD045236,NOM_PROD45236,DES_PROD45236,4,3,493,3,2982,0,2706,10.23,N,468,591,A,"categoria no existe (id: 4)"
PROD045237,NOM_PROD45237,DES_PROD45237,4,1,226,1,4261,0,3758,13.41,S,214,271,I,"categoria no existe (id: 4)"
PROD045239,NOM_PROD45239,DES_PROD45239,5,2,324,2,2248,0,1980,13.57,N,307,388,I,"categoria no existe (id: 5)"
PROD045243,NOM_PROD45243,DES_PROD45243,4,3,48,4,3692,0,3213,14.91,N,45,57,A,"categoria no existe (id: 4)"
PROD045244,NOM_PROD45244,DES_PROD45244,4,1,46,1,2711,0,2313,17.21,S,43,55,I,"categoria no existe (id: 4)"
PROD045245,NOM_PROD45245,DES_PROD45245,5,1,460,1,3017,0,2636,14.48,S,437,552,I,"categoria no existe (id: 5)"
PROD045247,NOM_PROD45247,DES_PROD45247,4,3,73,5,2429,0,2181,11.4,N,69,87,I,"categoria no existe (id: 4)"
PROD045255,NOM_PROD45255,DES_PROD45255,4,2,411,5,3362,0,2923,15.05,S,390,493,A,"categoria no existe (id: 4)"
PROD045256,NOM_PROD45256,DES_PROD45256,5,2,241,3,5373,0,4608,16.62,S,228,289,I,"categoria no existe (id: 5)"
PROD045257,NOM_PROD45257,DES_PROD45257,5,1,134,5,3837,0,3249,18.12,S,127,160,A,"categoria no existe (id: 5)"
PROD045258,NOM_PROD45258,DES_PROD45258,5,2,61,1,3796,0,3268,16.16,N,57,73,I,"categoria no existe (id: 5)"
PROD045259,NOM_PROD45259,DES_PROD45259,5,2,176,2,2757,0,2426,13.65,N,167,211,I,"categoria no existe (id: 5)"
PROD045262,NOM_PROD45262,DES_PROD45262,5,2,94,5,4959,0,4275,16.01,S,89,112,I,"categoria no existe (id: 5)"
PROD045263,NOM_PROD45263,DES_PROD45263,4,2,259,3,3189,0,2786,14.48,N,246,310,I,"categoria no existe (id: 4)"
PROD045265,NOM_PROD45265,DES_PROD45265,4,2,357,3,5210,0,4572,13.97,N,339,428,I,"categoria no existe (id: 4)"
PROD045269,NOM_PROD45269,DES_PROD45269,5,1,229,5,2515,0,2219,13.38,S,217,274,A,"categoria no existe (id: 5)"
PROD045270,NOM_PROD45270,DES_PROD45270,4,2,119,2,2903,0,2536,14.5,S,113,142,A,"categoria no existe (id: 4)"
PROD045271,NOM_PROD45271,DES_PROD45271,4,1,323,4,4729,0,3966,19.24,N,306,387,I,"categoria no existe (id: 4)"
PROD045275,NOM_PROD45275,DES_PROD45275,4,2,492,4,2428,0,2071,17.25,S,467,590,I,"categoria no existe (id: 4)"
PROD045279,NOM_PROD45279,DES_PROD45279,4,1,425,1,5342,0,4545,17.54,N,403,510,I,"categoria no existe (id: 4)"
PROD045281,NOM_PROD45281,DES_PROD45281,4,2,143,3,3842,0,3295,16.63,N,135,171,A,"categoria no existe (id: 4)"
PROD045282,NOM_PROD45282,DES_PROD45282,5,1,339,3,4639,0,4210,10.21,S,322,406,A,"categoria no existe (id: 5)"
PROD045286,NOM_PROD45286,DES_PROD45286,5,2,350,2,5138,0,4663,10.19,S,332,420,I,"categoria no existe (id: 5)"
PROD045289,NOM_PROD45289,DES_PROD45289,4,3,477,4,2461,0,2150,14.5,S,453,572,A,"categoria no existe (id: 4)"
PROD045296,NOM_PROD45296,DES_PROD45296,4,1,412,5,4854,0,4092,18.64,N,391,494,A,"categoria no existe (id: 4)"
PROD045300,NOM_PROD45300,DES_PROD45300,4,3,57,5,5634,0,4759,18.39,N,54,68,I,"categoria no existe (id: 4)"
PROD045301,NOM_PROD45301,DES_PROD45301,5,2,180,2,3463,0,2894,19.69,N,171,216,A,"categoria no existe (id: 5)"
PROD045304,NOM_PROD45304,DES_PROD45304,5,3,294,5,5534,0,4904,12.86,S,279,352,I,"categoria no existe (id: 5)"
PROD045305,NOM_PROD45305,DES_PROD45305,4,2,405,3,4026,0,3379,19.16,S,384,486,A,"categoria no existe (id: 4)"
PROD045306,NOM_PROD45306,DES_PROD45306,5,1,218,4,5307,0,4541,16.89,S,207,261,I,"categoria no existe (id: 5)"
PROD045311,NOM_PROD45311,DES_PROD45311,4,1,312,5,2279,0,1952,16.79,S,296,374,I,"categoria no existe (id: 4)"
PROD045313,NOM_PROD45313,DES_PROD45313,5,2,447,5,2540,0,2241,13.38,N,424,536,I,"categoria no existe (id: 5)"
PROD045314,NOM_PROD45314,DES_PROD45314,4,2,182,1,3206,0,2770,15.77,N,172,218,I,"categoria no existe (id: 4)"
PROD045317,NOM_PROD45317,DES_PROD45317,5,2,443,3,5450,0,4743,14.92,S,420,531,A,"categoria no existe (id: 5)"
PROD045318,NOM_PROD45318,DES_PROD45318,5,3,205,1,4452,0,3882,14.7,S,194,246,I,"categoria no existe (id: 5)"
PROD045323,NOM_PROD45323,DES_PROD45323,4,3,239,2,3767,0,3359,12.17,S,227,286,I,"categoria no existe (id: 4)"
PROD045328,NOM_PROD45328,DES_PROD45328,5,1,286,3,2330,0,1944,19.9,S,271,343,A,"categoria no existe (id: 5)"
PROD045329,NOM_PROD45329,DES_PROD45329,4,2,116,2,3651,0,3235,12.89,N,110,139,I,"categoria no existe (id: 4)"
PROD045332,NOM_PROD45332,DES_PROD45332,5,2,106,4,3508,0,3168,10.74,N,100,127,I,"categoria no existe (id: 5)"
PROD045334,NOM_PROD45334,DES_PROD45334,4,3,391,1,4730,0,4104,15.26,N,371,469,I,"categoria no existe (id: 4)"
PROD045336,NOM_PROD45336,DES_PROD45336,4,3,241,4,5027,0,4458,12.77,S,228,289,A,"categoria no existe (id: 4)"
PROD045338,NOM_PROD45338,DES_PROD45338,4,1,205,2,3002,0,2623,14.48,N,194,246,A,"categoria no existe (id: 4)"
PROD045340,NOM_PROD45340,DES_PROD45340,4,1,404,3,3821,0,3394,12.59,S,383,484,A,"categoria no existe (id: 4)"
